Historic Coal Production Data: 1992,,,,,,,,,,,,,
Source: The U.S. Energy Information Administration (EIA) and the U.S. Mine Safety and Health Administration,,,,,,,,,,,,,
,,,,,,,,,,,,,
Year,MSHA ID,Mine Name,Mine State,Mine County,Mine Basin,Mine Status,Mine Type,Company Type,Operation Type,Operating Company,Operating Company Address,Union Code,Production (short tons)
1992,3602833,Buck Run #2,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Ryan Brothers Coal Co,"P. O. Box 177, Hyde, PA 16843",Non-Union,"30,965"
1992,3602948,Eagle Strips,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Operating Subsidiary,Mine only,Doverspike Bros. Coal Co.,"Rd 4, Box 271, Punxsutawney, PA 15767",-,"66,853"
1992,3603559,Thomas Strip,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Thomas Coal Co Inc,"P. O. Box 242, Grampian, PA 16838",Non-Union,"186,831"
1992,3604186,Long #1,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,A W Long Coal Co,"715 Laurel Street, Philipsburg, PA 16866",Non-Union,"2,276"
1992,3604248,Francis Kitko Strip,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Francis B Kitko,"Box 166, Maderia, PA 16661",Non-Union,536
1992,3604868,Mcdonald Strip,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Mcdonald Land & Mining Company,"P. O. Box 242, Grampian, PA 16833",Non-Union,"112,178"
1992,3605203,T & T #1 Strip,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,T & T Clay Company,"P. O. Box 398, Philipsburg, PA 16866",Non-Union,224
1992,3605450,Hanslovan #1 Strip,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,"Ed Hanslovan Coal Co., Inc.","Box 230 Rt. #2, Morrisdale, PA 16858",Non-Union,"124,885"
1992,3605493,Reese No 1 & 2 Strip,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Philip Reese Coal Co Inc,"P. O. Box 67, Karthaus, PA 16845",Non-Union,"7,879"
1992,3605513,Speedway No 1 Strip Mine,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Sky Haven Coal Inc,"R.D. #1, Penfield, PA 15849",Non-Union,"759,379"
1992,3605675,M & M Construction Co,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,M & M Construction Co Inc,"R.D. Box 301a, Morrisdale, PA 16858",Non-Union,"6,589"
1992,3605702,Sand Turn No 1 (strip) Camp Jo,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Fahr Coal Company,"R.D. 1 Box 658b, Osceola Mills, PA 16666",Non-Union,"20,194"
1992,3606037,725 Page Strip,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Contractor,Mine only,James I Cowfer Contracting Com,"P. O. Box 86, Osceola Mills, PA 16666",-,"37,774"
1992,3606037,725 Page Strip,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Contractor,Mine only,James I Cowfer Contracting Com,"P. O. Box 86, Osceola Mills, PA 16666",Non-Union,"51,119"
1992,3606325,Jeffrey #1 Strip,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Penn-Grampian Coal Co.,"1008 South Second St., Clearfield, PA 16830",Non-Union,"87,179"
1992,3606464,Pioneer #1,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Warren C Hartman Contracting,"R.D. #3 Bigler Road, Clearfield, PA 16830",-,"48,807"
1992,3606549,Albert #1 Elliot Job,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Contractor,Mine only,Albert Contracting Inc.,"R.D. #1 Box 146, West Decatur, PA 16878",-,"35,314"
1992,3606586,Waroquier No 1,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Waroquier Coal Company,"133 W. Fifth Avenue, Clearfield, PA 16830",Non-Union,"45,465"
1992,3606790,Burnside Tract,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Operating Subsidiary,Mine only,Prushnok Coal Co Inc,"P.O.Box 339 242 W. Mahon, Punxsutawney, PA 15767",Non-Union,"41,676"
1992,3607199,Riddle Job,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Deer Run Coal Co,"R.D. #2 Box 282, Mahaffey, PA 15757",Non-Union,"4,874"
1992,3607205,Bell #1,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,"Forcey Coal, Inc","P.O. Box 225, Madera, PA 16661",Non-Union,"6,660"
1992,3607323,Smith Property,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Graham Bros. Lumber Company In,"R. D. #1 Box 519, Woodland, PA 16881",Non-Union,"1,425"
1992,3607341,Wilson Iii  Wishaw,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Contractor,Mine only,Falls Creek Energy Co. Inc.,"P. O. Box 737, Falls Creek, PA 15840",Non-Union,"27,383"
1992,3607488,Green Glen Operation,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,-,Mine and Preparation Plant,Northern Counties Coal Company,"P. O. Box 668, Philipsburg, PA 16866",Non-Union,"151,218"
1992,3607550,Swisher Contractor,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Swisher Contracting Inc.,"R.D. #2 Bpx 81, Clearfield, PA 16830",Non-Union,"44,385"
1992,3607561,Baumgardner Operation,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,"Larry D. Baumgardner Coal Co.,","Box 186, Lanse, PA 16849",Non-Union,"39,663"
1992,3607570,L. T. Contracting Inc,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Contractor,Mine only,L. T. Contracting Inc,"P. O. Box 147, West Decatur, PA 16878",Non-Union,"1,174"
1992,3607670,King Coal,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,King Coal Sales,"P. O. Box 712, Philipsburg, PA 16866",Non-Union,"149,274"
1992,3607734,Nelson,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,W. Ruskin Dressler,"Box 39, Rockton, PA 15856",Non-Union,"13,090"
1992,3607770,Hamilton #1,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Operating Subsidiary,Mine only,"Hamilton Bros. Coal Co., Inc.","R.D. 1, Box 140, Coalport, PA 16627",Non-Union,"46,397"
1992,3607842,Clearfield Strip,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Ladon Coal Corporation,"P.O. Box 1319, Indiana, PA 15701",Non-Union,"138,655"
1992,3607851,Grampian,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,-,Mine only,"Ratay Coal, Inc.","R. D. #1 Box 198, Penn Run, PA 15765",Non-Union,"6,130"
1992,3608045,Litzinger #1,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"Bulldog Coal Company, Inc.","R.D.2 Box 195a, Curwensville, PA 16833",-,"30,588"
1992,3608071,"Enercorp, Inc",Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"Enercorp, Inc","R. D. 2 Box 236, Morrisdale, PA 16858",-,"16,975"
1992,3608079,Southwest Reclamation #1,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Southwest Reclamation Inc,"133 West 5th Street, Clearfield, PA 16830",-,"34,202"
1992,3608080,Johnson #1,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,R.b. Contracting,"R.D. #1 Box 13, Curwensville, PA 16833",-,"2,918"
1992,3608111,Larson #1 Strip,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"Larson Enterprises, Inc.","P. O. Box 96, Kylertown, PA 16847",-,"100,343"
1992,3608163,Hoover Job,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Junior Coal Contracting Inc,"R.D. #3 Box 225a, Philipsburg, PA 16866",-,"50,357"
1992,3608178,West Decatur #1,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,-,Mine only,Philipsburg Family Fun Inc,"P. O. Box 99, Philipsburg, PA 16866",-,"2,368"
1992,3608189,Black Diamond,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Contractor,Mine only,"Black Diamond Coal Co., Inc.","P. O. Box 254, Grampian, PA 16838",-,"17,401"
1992,3608206,Smith #1,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,A.a.smith Coal Co.,"R.D. #2, Brockway, PA 15824",Non-Union,"46,670"
1992,3608211,Horn,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"Msm Coal Co., Inc.","P.O. Box 243, Dubois, PA 15801",-,"19,606"
1992,3608216,B.b.c.#1,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Contractor,Mine only,"B.b.c. Coal Co., Inc.","1008 S. Second Street, Clearfield, PA 16830",-,"7,889"
1992,3608248,Shawver Operation,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Hilltop Coal Co.,"R.D. 1 Box 347, Houtzdale, PA 16651",-,"7,870"
1992,3608257,G L R #3,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Inactive,Surface,Contractor,Mine only,"G L R Mining, Inc.","P. O. Box 105, Clymer, PA 15728",-,"1,267"
1992,3608281,Clark Operation,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"L & J Energy Co., Inc.","1311 Philadelphia Avenue, Barnesboro, PA 15714",-,"12,335"
1992,3608290,Yaple #1,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"G & S Timber, Inc.","Rd 1 Box 39, Curwensville, PA 16833",-,"25,505"
1992,3608326,Bakaysa Operation,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Ecklund Coal Co. Inc.,"R.D. Box 109, Irvona, PA 16656",Non-Union,"2,694"
1992,3608376,-,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Contractor,Mine only,-,-,-,"9,569"
1992,3600895,Scootac,Pennsylvania (Bituminous),Clinton,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"Con-Coal, Inc.","P. P. Box 471, Milesburg, PA 16853",-,"34,109"
1992,3607608,Scootac Nw,Pennsylvania (Bituminous),Clinton,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Antrim Mining Inc,"P. O. Box 38, Blossburg, PA 16912",Non-Union,"43,182"
1992,3602141,Midvalley Stripping,Pennsylvania (Anthracite),Columbia,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Jet Coal Company,"Natie Road, Strong, PA 17851",Non-Union,"6,036"
1992,3602257,No 1 Slope,Pennsylvania (Anthracite),Columbia,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,Keno Coal Co.,"1433 Popular Street, Kulpmont, PA 17834",Non-Union,"2,695"
1992,3605023,Morris Ridge Strip,Pennsylvania (Anthracite),Columbia,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"Mallard Contracting Company, I","Lehigh & Poplar Sts., Mount Carmel, PA 17851",United Mine Workers of America,"31,600"
1992,3605451,L & E Buck Stripping,Pennsylvania (Anthracite),Columbia,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,L & E Coal Co,"P.O. Box 353, Cresco, PA 18326",Non-Union,"12,954"
1992,3606453,No 3 Slope,Pennsylvania (Anthracite),Columbia,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,Burnrite Coal Company,"535 Park Avenue, Marion Height, PA 17832",Non-Union,"1,119"
1992,3607838,Harmony Mine,Pennsylvania (Anthracite),Columbia,Appalachia Northern,Active,Underground,-,Mine only,Uae Coal Corp. Associates,"P.O. Box 306, Mount Carmel, PA 17851",-,"62,805"
1992,3607863,Seven Foot Strip,Pennsylvania (Anthracite),Columbia,Appalachia Northern,Active,Surface,-,Mine only,Southern Anthracite Energy Cor,"P.O. Box 109, Elysburg, PA 17824",Non-Union,"3,337"
1992,3608103,Continental Mine,Pennsylvania (Anthracite),Columbia,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Hynoski Bros. Excavating,"421 Meyers Street, Centralia, PA 17927",-,"8,104"
1992,3608143,Continental Strip,Pennsylvania (Anthracite),Columbia,Appalachia Northern,Active,Surface,Contractor,Mine only,Pac 23 Mining Company,"5 Woodland Drive, Mt Carmel Est, PA 17851",-,"2,036"
1992,3608304,Buck Vein Strip,Pennsylvania (Anthracite),Columbia,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Columbia Coal & Development Co,"123 S Vine St, Mt Carmel, PA 17851",-,280
1992,3601984,Skidmore Slope,Pennsylvania (Anthracite),Dauphin,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,Bixler Mining Co.,"R.D. 1, Box 56a, Hegins, PA 17938",-,"1,860"
1992,3602022,Buck Mountain Slope,Pennsylvania (Anthracite),Dauphin,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,S And M Coal Company,"189 North St.St., Lykens, PA 17048",Non-Union,"1,920"
1992,3601256,Vollmer Strip,Pennsylvania (Bituminous),Elk,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,L B Vollmer,"420 Boone Mt. Road, Kersey, PA 15846",Non-Union,282
1992,3601262,Tamburlin Strip,Pennsylvania (Bituminous),Elk,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Tamburlin Brothers Coal Compan,"R.D. #1, Brockport, PA 15823",Non-Union,"32,740"
1992,3602695,"Energy Resources, Inc.",Pennsylvania (Bituminous),Elk,Appalachia Northern,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,"Energy Resources, Inc.","P.O. Box 259, Brockway, PA 15824",-,"141,227"
1992,3602761,Jones Strip,Pennsylvania (Bituminous),Elk,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"Black Oak Development,inc.","P. O. Box 176, Glen Campbell, PA 15742",Non-Union,"15,340"
1992,3605206,Fairview #1 Strip,Pennsylvania (Bituminous),Elk,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Fairview Coal Company Inc,"P. O. Box R, Ridgway, PA 15853",Non-Union,"87,560"
1992,3606742,Brill Mine,Pennsylvania (Bituminous),Elk,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"Hepburnia Coal Co., Inc.","R.D. 1, Grampian, PA 16838",Non-Union,"28,546"
1992,3606962,Benninger No. 2,Pennsylvania (Bituminous),Elk,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Gurosik Coal Co Inc,"R.D. #2, Box 42a, Kersey, PA 15846",-,"17,525"
1992,3607273,Floyd Mine Strip,Pennsylvania (Bituminous),Elk,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Floyd Mottern Coal Inc.,"R.D., Penfield, PA 15849",Non-Union,"1,663"
1992,3607599,Burton Mine,Pennsylvania (Bituminous),Elk,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Strishock Coal Company,"P.O. Box 258, Brockway, PA 15824",Non-Union,"13,891"
1992,3607884,Kersey Strip,Pennsylvania (Bituminous),Elk,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Bauer Equipment Sales,"Box 116 Mdh, Kersey, PA 15846",-,"14,427"
1992,3607984,Clear Run #3,Pennsylvania (Bituminous),Elk,Appalachia Northern,Active,Surface,Contractor,Mine only,Clear Run Coal Co.,"P. O. Box 772, Dubois, PA 15801",-,"19,013"
1992,3608151,Shawmut Mine No. 23,Pennsylvania (Bituminous),Elk,Appalachia Northern,Active,Surface,Contractor,Mine only,Planet Mining Inc.,"R.D. #6 Box 231, Kittanning, PA 16201",-,"131,316"
1992,3603535,Purco Strip,Pennsylvania (Bituminous),Fayette,Appalachia Northern,Active,Surface,Operating Subsidiary,Mine only,Purco Coal Inc.,"R.D. #2, Box 384, Monongahela, PA 15063",-,"22,559"
1992,3604359,F&j Strip,Pennsylvania (Bituminous),Fayette,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Oak Run Coal Inc,"P.O. Box 576, Uniontown, PA 15401",United Mine Workers of America,"33,134"
1992,3604796,Dunkard Strip,Pennsylvania (Bituminous),Fayette,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Chess Coal Company,"R.D. 1, P.O. Box 151, Smithfield, PA 15478",Non-Union,"29,589"
1992,3605471,Patterson Strip,Pennsylvania (Bituminous),Fayette,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Patterson Coal Co,"R.D. 2, Box 334a, Smithfield, PA 15478",Non-Union,"24,422"
1992,3605878,K & T Strip,Pennsylvania (Bituminous),Fayette,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Stash Bros Inc,"R.D. 1, Box 391a, Dunbar, PA 15431",Non-Union,"13,471"
1992,3606240,Medved Strip,Pennsylvania (Bituminous),Fayette,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Medved Mining Company,"Box 26, R.D. 1, Lake Lynn, PA 15451",Non-Union,542
1992,3606253,Hill Strip,Pennsylvania (Bituminous),Fayette,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Hill Coal Company,"R.D. 3, Box 690a, Uniontown, PA 15401",Non-Union,"4,487"
1992,3606393,Charles L Swenglish Strip,Pennsylvania (Bituminous),Fayette,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Charles L Swenglish And Sons I,"R.D.2, Box 291, Smithfield, PA 15478",Non-Union,"5,289"
1992,3606407,Robert Sperko Strip,Pennsylvania (Bituminous),Fayette,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Robert Sperko,"R.D. 1, Box 400h, Mcclellandtow, PA 15458",Non-Union,"10,755"
1992,3606791,Dragan Strip,Pennsylvania (Bituminous),Fayette,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Lamar Coal Company,"42 Barbara Lane Hustead, Uniontown, PA 15401",Non-Union,"4,053"
1992,3607048,Flack Strip,Pennsylvania (Bituminous),Fayette,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Pine Flats Coal Company Inc,"Star Route, P.O. Box 73-, White, PA 15490",Non-Union,"23,769"
1992,3607146,Nobel Strip,Pennsylvania (Bituminous),Fayette,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Bridgeview Coal Company,"Rt 40 Box 257, Farmington, PA 15437",Non-Union,"119,803"
1992,3607512,Jordan Strip,Pennsylvania (Bituminous),Fayette,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,James Jordan Coal Co,"R.D. 1, Box 77a, Lake Lynn, PA 15451",Non-Union,416
1992,3607521,Ashton Strip,Pennsylvania (Bituminous),Fayette,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Ashton Coal Co,"84 Union Street, Uniontown, PA 15401",-,977
1992,3607562,Wise Mining Co.,Pennsylvania (Bituminous),Fayette,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Wise Mining Co.,"R.D.#1, Box 15, Lake Lynn, PA 15451",Non-Union,"6,021"
1992,3607632,Herring Mine,Pennsylvania (Bituminous),Fayette,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Roland Herring And Harry Lee,"204 Columbus Avenue, Masontown, PA 15461",Non-Union,"26,212"
