Historic Coal Production Data: 1998,,,,,,,,,,,,,
Source: The U.S. Energy Information Administration (EIA) and the U.S. Mine Safety and Health Administration,,,,,,,,,,,,,
,,,,,,,,,,,,,
Year,MSHA ID,Mine Name,Mine State,Mine County,Mine Basin,Mine Status,Mine Type,Company Type,Operation Type,Operating Company,Operating Company Address,Union Code,Production (short tons)
1998,1517977,No. 10,Kentucky (East),Martin,Appalachia Central,Active,Underground,Contractor,Mine only,Eagle Coal Company Inc.,"Rt. 292 Box 399, Lovely, KY 41231",-,"233,535"
1998,1517986,No. 2 Auger,Kentucky (East),Martin,Appalachia Central,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,"Wca, Inc.","3371 Mill Street, Northbend, OH 45052",-,919
1998,1517992,"K & M Energy, Inc.",Kentucky (East),Carter,Appalachia Central,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,"K & M Energy, Inc.","Route 3, Box 259, Grayson, KY 41143",-,"8,840"
1998,1517994,White Cabin Mine Number Three,Kentucky (East),Martin,Appalachia Central,Permanently abandoned,Underground,Operating Subsidiary,Mine only,Martin County Coal Corp.,"Box 5002, Inez, KY 41224",-,"329,811"
1998,1518003,No. 2 Surface,Kentucky (East),Martin,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Steco Energy Corporation,"Po Box 6, Rush, KY 41168",-,"251,588"
1998,1518013,Auger Site 1,Kentucky (East),Martin,Appalachia Central,Active,Surface,-,Mine only,"B & J Auger Co., Inc.","Po Box 730, Salyersville, KY 41465",-,"19,438"
1998,1518019,White Cabin Number Four,Kentucky (East),Martin,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Martin County Coal Corp.,"3201 Ridgetop Road, Inez, KY 41224",-,"370,211"
1998,1518024,No. 2,Kentucky (East),Martin,Appalachia Central,Active,Surface,Contractor,Mine only,Mayo Resources Inc,"Route 292, Lovely, KY 41231",-,"18,107"
1998,1518026,Bear Branch No. 2,Kentucky (East),Martin,Appalachia Central,Active,Underground,-,Mine only,Bethel Energy Corp.,"40 Falls Branch Road, Belfry, KY 41514",-,"56,222"
1998,1518036,Pilgrim Number Six Mine,Kentucky (East),Martin,Appalachia Central,"Active, men working, not producing",Underground,Operating Subsidiary,Mine only,"Pilgrim Mining Co., Inc.","P.O. Box 5002, Inez, KY 41224",-,"315,180"
1998,1518072,No. 11,Kentucky (East),Martin,Appalachia Central,Active,Underground,Contractor,Mine only,"Eagle Coal Company, Inc.","Po Box 399, Lovely, KY 41231",-,"10,434"
1998,1518076,No. 3,Kentucky (East),Martin,Appalachia Central,Active,Surface,Contractor,Mine only,"Mayo Resources, Inc.","Po Box 190, Lovely, KY 41231",-,"124,009"
1998,1518108,Pilgrim No. 8,Kentucky (East),Martin,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,"Pilgrim Mining Co., Inc.","Po Box 5002, Inez, KY 41224",-,"47,748"
1998,1518117,No. 1,Kentucky (East),Martin,Appalachia Central,"New, under construction",Underground,-,Mine only,"Tradition Mining, Inc.","425 Click Branch Road, Martin, KY 41649",-,"1,737"
1998,1502065,Gibraltar,Kentucky (West),Muhlenberg,Illinois Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Peabody Coal Company,"P.O. Box 1990, Henderson, KY 42420",United Mine Workers of America,"505,030"
1998,1514074,Martwick Underground,Kentucky (West),Muhlenberg,Illinois Basin,Active,Underground,Operating Subsidiary,Mine only,Peabody Coal Company,"P.O. Box 1990, Henderson, KY 42420",United Mine Workers of America,"692,524"
1998,1515839,Jessup,Kentucky (West),Muhlenberg,Illinois Basin,Active,Surface,-,Mine only,"G & G Energies, Inc.","223 Kenwood Lane, Greenville, KY 42345",-,"17,373"
1998,1517741,Paradise #9,Kentucky (West),Muhlenberg,Illinois Basin,Active,Underground,Indepedent Producer Operator,Mine only,"Kenamerican Resources, Inc.","7590 State Rt. 181, Central City, KY 42330",-,"1,943,918"
1998,1517762,Burden Mine #1,Kentucky (West),Muhlenberg,Illinois Basin,Active,Surface,-,Mine only,Phillip F. Burden,"Po Box 402, Greenville, KY 42345",-,"128,063"
1998,1517800,Big Run,Kentucky (West),Ohio,Illinois Basin,Active,Surface,-,Mine only,"Grand Eagle Mining, Inc.","19070 Hwy 1078 South, Henderson, KY 42420",-,"342,789"
1998,1515568,No.1,Kentucky (East),Owsley,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,H.b. & S. Coal Inc.,"Rt. 1, Box 135, Manchester, KY 40962",-,"32,051"
1998,1517319,No. 1,Kentucky (East),Owsley,Appalachia Central,Active,Surface,Contractor,Mine only,"T & T Coal, Inc.","Rt 1  Box 643, Manchester, KY 40962",-,"16,037"
1998,1517790,Owsley Co. # 1,Kentucky (East),Owsley,Appalachia Central,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,"Goldens Creek Enterprises, Inc","11016 Hwy 92 East, Williamsburg, KY 40769",-,"2,337"
1998,1502085,Eas #1,Kentucky (East),Perry,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Perry County Mining Company,"P.O. Box 5001, Hazard, KY 41702",-,"1,152,671"
1998,1503627,# 20 Strip,Kentucky (East),Perry,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Pine Branch Coal Sales Inc,"P.O. Box 246, Chavies, KY 41727",-,"621,631"
1998,1509636,No. 1,Kentucky (East),Perry,Appalachia Central,Active,Underground,Contractor,Mine only,Altec Energy Inc.,"Po Box 87, Delphia, KY 41735",-,"538,344"
1998,1513936,Star Fire Mining,Kentucky (East),Perry,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Star Fire Mining,"P.O. Box 423, Bulan, KY 41722",United Mine Workers of America,"2,392,211"
1998,1515506,Surface Mine No. 5,Kentucky (East),Perry,Appalachia Central,"Active, men working, not producing",Surface,Operating Subsidiary,Mine only,Leslie Resources Inc.,"1021 Tori Drive, Hazard, KY 41701",-,"489,668"
1998,1516413,No. 63,Kentucky (East),Perry,Appalachia Central,Permanently abandoned,Underground,Operating Subsidiary,Mine only,"Leeco, Inc.","1374 Highway 192 East, London, KY 40741",-,"110,627"
1998,1516478,Hubb # 5,Kentucky (East),Perry,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Hubb Corp.,"P.O. Box 189, Isom, KY 41824",-,"260,473"
1998,1516883,Combs Branch,Kentucky (East),Perry,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Pine Branch Coal Sales, Inc.","P.O. Box 246, Chavies, KY 41727",-,"1,471,184"
1998,1516910,Sterling Mine,Kentucky (East),Perry,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Hasco, Inc.","P.O. Box 189, Isom, KY 41824",-,"151,230"
1998,1516977,No. 1,Kentucky (East),Perry,Appalachia Central,"Active, men working, not producing",Underground,Indepedent Producer Operator,Mine only,"Banner, Inc.","P.O. Box 3633, Pikeville, KY 41502",Southern Labor Union,"121,547"
1998,1517399,Mine # 5,Kentucky (East),Perry,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Simpson Mining Co., Inc.","Hc 77 Box 1642, Slemp, KY 41763",-,"146,400"
1998,1517478,No. 75,Kentucky (East),Perry,Appalachia Central,Active,Underground,Contractor,Mine only,"Leeco, Inc.","1374 Highway 192 East, London, KY 40741",-,"148,393"
1998,1517492,Kelly Fork,Kentucky (East),Perry,Appalachia Central,Temporarily closed,Surface,Contractor,Mine only,"Big Elk Creek Coal Company, In","Hc 85 Box 1900, Isom, KY 41824",-,"293,594"
1998,1517497,No. 68,Kentucky (East),Perry,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,"Leeco, Inc.","1374 Highway 192 East, London, KY 40741",-,"1,457,885"
1998,1517532,Auger Mine # 16,Kentucky (East),Perry,Appalachia Central,"Active, men working, not producing",Surface,Contractor,Mine only,"B & H Coal Co., Inc.","P.O. Box 221, Jackson, KY 41339",-,"21,677"
1998,1517534,Surface Mine No. 8,Kentucky (East),Perry,Appalachia Central,Active,Surface,-,Mine only,"Leslie Resources, Inc.","1021 Tori Drive, Hazard, KY 41701",-,"962,809"
1998,1517722,Perry County Job,Kentucky (East),Perry,Appalachia Central,Permanently abandoned,Surface,Operating Subsidiary,Mine only,"Miller Bros. Coal, Inc.","Hc 75 Box 220, Leburn, KY 41831",-,"30,972"
1998,1517747,Perkins Branch,Kentucky (East),Perry,Appalachia Central,Active,Surface,Contractor,Mine only,"Meade & Shepard Coal Co., Inc.","Hc 84, Box 1404, Whitesburg, KY 41858",-,"125,491"
1998,1517866,Grapevine,Kentucky (East),Perry,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Bbq Resources, Inc.","Hcr 67 Box 330, Cornettsville, KY 41731",-,"53,460"
1998,1517870,Little Leatherwood Mine # 1,Kentucky (East),Perry,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Coastal Coal Company, Llc","117 Madison Ave. Suite B, Whitesburg, KY 41858",-,"262,205"
1998,1517875,Hazard South No. 4 Mine,Kentucky (East),Perry,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Locust Grove, Inc.","P. O. Box 958, Hazard, KY 41702",-,"629,023"
1998,1517911,Maces Creek Mine,Kentucky (East),Perry,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Leeco, Inc.","1374 Highway 192 East, London, KY 40741",-,"555,337"
1998,1517963,#1 Mine,Kentucky (East),Perry,Appalachia Central,Active,Underground,Contractor,Mine only,Cornettsville Coal Co.,"P.O. Box 189, Isom, KY 41824",-,"97,740"
1998,1517981,Perry County Augers,Kentucky (East),Perry,Appalachia Central,Active,Surface,-,Mine only,"Goldens Creek Enterprises, Inc","11016 Hwy 92 East, Williamsburg, KY 40769",-,"4,452"
1998,1517991,Little Willard #31,Kentucky (East),Perry,Appalachia Central,Active,Surface,Contractor,Mine only,"Meade & Shepherd Coal Co., Inc","12816 Hwy 160, Whitesburg, KY 41858",-,"151,369"
1998,1518022,No. 74,Kentucky (East),Perry,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,"Leeco, Inc.","1374 Highway 192 East, London, KY 40741",-,"732,596"
1998,1518048,Cockrell Fork Mine,Kentucky (East),Perry,Appalachia Central,Active,Surface,Contractor,Mine only,"Leslie Resources, Inc.","1021 Tori Drive, Hazard, KY 41701",-,"799,356"
1998,1518060,Tilford,Kentucky (East),Perry,Appalachia Central,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,"Nally & Hamilton Enterprises,","Po Box 157, Bardstown, KY 40004",-,"249,291"
1998,1518064,Owens Branch # 2,Kentucky (East),Perry,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Nally & Hamilton Enterprises,","P.O. Box 157, Bardstown, KY 40004",-,"175,970"
1998,1518091,Briar Fork Job 30,Kentucky (East),Perry,Appalachia Central,Active,Surface,Contractor,Mine only,"Leslie Resources, Inc.","1021 Tori Drive, Hazard, KY 41701",-,"256,441"
1998,1518105,No. 1,Kentucky (East),Perry,Appalachia Central,Active,Underground,Contractor,Mine only,"Gentec Processing, Inc.","P.O. Box 87, Sr 463, Delphia, KY 41735",-,"20,047"
1998,1502410,No. 8,Kentucky (East),Pike,Appalachia Central,Temporarily closed,Underground,Contractor,Mine only,Island Fork Construction Ltd I,"29501 Mayo Trail, Catlettsburg, KY 41129",-,"32,659"
1998,1503221,Coal-Mac #66 Surface,Kentucky (East),Pike,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,"Coal-Mac, Inc.","P.O. Box 3428, Pikeville, KY 41502",-,"554,279"
1998,1504633,No. 2,Kentucky (East),Pike,Appalachia Central,Temporarily closed,Underground,Contractor,Mine only,Fools Gold Energy Corp.,"1099 Taylor Fork Road, Turkey Creek, KY 41514",-,"101,410"
1998,1507082,Mine #1,Kentucky (East),Pike,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Freedom Energy Mining Company,"P.O. Box 299, Sidney, KY 41564",-,"1,163,295"
1998,1507475,Mine #1,Kentucky (East),Pike,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Solid Energy Mining Company,"P.O. Box 299, Sidney, KY 41564",-,"1,508,001"
1998,1507763,Mine #10,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Branham & Baker Underground Co,"P.O. Box 271, Prestonsburg, KY 41653",-,"745,092"
1998,1508079,No. 2 Mine,Kentucky (East),Pike,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,"Garrett Mining, Inc.","Po Box 262, Toler, KY 41569",-,"739,524"
1998,1508515,Mine No. 2-K,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,"Kyn Coal Co., Inc.","P.O. Box 35, Vansant, VA 24656",-,"60,929"
1998,1510753,Mine #1,Kentucky (East),Pike,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Clean Energy Mining Company,"P.O. Box 299, Sidney, KY 41564",-,"1,303,348"
1998,1512272,Chisholm Mine No. 2,Kentucky (East),Pike,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Chisholm Coal Company,"32601 St. Hwy. 194e, Jamboree, KY 41536",United Mine Workers of America,"618,784"
1998,1513720,Tall Timber Mine,Kentucky (East),Pike,Appalachia Central,"Active, men working, not producing",Underground,Operating Subsidiary,Mine only,Rawl Sales And Processing Co.,"P. O. Box 722, Matewan, WV 25678",United Mine Workers of America,"135,506"
1998,1513906,#4,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,South Akers Mining Llc.,"P.O. Box 392, Pikeville, KY 41502",-,"446,350"
1998,1515632,No. 1,Kentucky (East),Pike,Appalachia Central,Permanently abandoned,Underground,Contractor,Mine only,Husky Mining Co. Inc.,"7617 Upper Johns Creek R, Phelps, KY 41553",-,"5,736"
1998,1515648,Cedar Creek No. 5 Surface,Kentucky (East),Pike,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Clark Elkhorn Coal Company,"P.O. Box 2805, Pikeville, KY 41502",-,"1,162,486"
1998,1515993,# 9a Mine,Kentucky (East),Pike,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Mccoy Elkhorn Coal Corp.,"1148 Long Fork Road, Kimper, KY 41539",-,"683,517"
1998,1515999,#5,Kentucky (East),Pike,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,South Akers Mining Company Llc,"P. O. Box 392, Pikeville, KY 41501",-,"138,311"
1998,1516156,Bedrock Mine #1,Kentucky (East),Pike,Appalachia Central,"Active, men working, not producing",Underground,Contractor,Mine only,Flintstone Mining Inc.,"P.O. Box 180, Mcandrews, KY 41543",-,"22,061"
1998,1516223,Bishop Branch Mine No. 1,Kentucky (East),Pike,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Mccoy Elkhorn Coal Corp.,"1148 Long Fork Rd, Kimper, KY 41539",-,"534,772"
1998,1516410,Mine No. 1,Kentucky (East),Pike,Appalachia Central,Temporarily closed,Underground,Contractor,Mine only,"C & L Coal Co., Inc.","P. O. Box 1399, Elkhorn City, KY 41522",-,"7,451"
1998,1516501,Mine #14,Kentucky (East),Pike,Appalachia Central,"Active, men working, not producing",Underground,Contractor,Mine only,Branham & Baker Underground Co,"Po Box 271, Prestonsburg, KY 41653",-,"63,610"
1998,1516599,Burnwell Energy Mine,Kentucky (East),Pike,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,"Road Fork Development Co., Inc","P. O. Box 565, Matewan, WV 25678",-,"470,237"
1998,1516643,#6,Kentucky (East),Pike,Appalachia Central,Active,Underground,-,Mine only,Torie Mining Inc,"Box 400 Robinson Creek R, Virgie, KY 41572",-,"75,715"
1998,1516666,No. 3,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,"Williams Brothers Coal Co., In","415 Card Mountain Road, Mouthcard, KY 41548",-,"92,624"
1998,1516693,Smith Fork Mine No. 1,Kentucky (East),Pike,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Mccoy Elkhorn Coal Corporation,"1148 Long Fork Rd, Kimper, KY 41539",-,"550,740"
1998,1516763,Ratliff,Kentucky (East),Pike,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Clark Elkhorn Coal Company,"P.O. Box 2805, Pikeville, KY 41502",-,"104,187"
1998,1516855,Miller Creek Mine #1,Kentucky (East),Pike,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,"Lodestar Energy, Inc.","251 Tollage Creek, Pikeville, KY 41501",-,"880,870"
1998,1516856,Mine No. 3,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,"Dags Branch Coal Co., Inc.","Box 159, Fedscreek, KY 41524",-,"119,994"
1998,1516916,#1 Mine,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,Twin Star Mining Corp.,"P. O. Box 1349, Pikeville, KY 41502",-,"189,693"
1998,1517008,Road Creek Mine # 1,Kentucky (East),Pike,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Branham & Baker Coal Co.,inc.","P.O. Box 271, Prestonsburg, KY 41653",-,"913,512"
1998,1517054,Mine No. 2,Kentucky (East),Pike,Appalachia Central,"Active, men working, not producing",Underground,Contractor,Mine only,"Lee West Coal Co., Inc.","25 N Back Street, Pikeville, KY 41501",-,"11,013"
1998,1517064,Red Cedar Mine #3,Kentucky (East),Pike,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,"Lodestar Energy, Inc.","251 Tollage Creek, Pikeville, KY 41501",-,"24,564"
1998,1517094,Mine #3,Kentucky (East),Pike,Appalachia Central,Temporarily closed,Underground,Indepedent Producer Operator,Mine only,"Blackstar Coal Co., Inc.","7617 Upper Johns Creek R, Phelps, KY 41553",-,"3,005"
1998,1517153,No. 5,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,"Dags Branch Coal Co., Inc.","P. O. Box 159, Fedscreek, KY 41524",-,"168,071"
1998,1517163,Mine No. 1,Kentucky (East),Pike,Appalachia Central,Temporarily closed,Underground,-,Mine only,Torie Mining Inc,"Box 400, Virgie, KY 41572",-,"70,491"
1998,1517190,Mine #8,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Branham & Baker Underground Co,"P.O. Box 271, Prestonsburg, KY 41653",-,"279,004"
1998,1517194,Mine No. 2,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,"Parton Bros. Contracting, Inc.","P.O.  Box 159, Middlesboro, KY 40965",-,"77,634"
1998,1517252,Calloway Mine,Kentucky (East),Pike,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,"Road Fork Development Company,","P.O. Box 565, Matewan, WV 25678",-,"523,482"
1998,1517260,Eagle Mine,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,"Jet Coal Co., Inc.","P.O. Box 276, Virgie, KY 41572",-,"181,551"
1998,1517265,Mine #18,Kentucky (East),Pike,Appalachia Central,"Active, men working, not producing",Underground,Indepedent Producer Operator,Mine only,Branham & Baker Underground Co,"P.O. Box 271, Prestonsburg, KY 41653",-,"1,808"
1998,1517267,No. 8,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,Fools Gold Energy Corp.,"1099 Taylor Fork Road, Turkey Creek, KY 41514",-,"285,430"
1998,1517280,Mine No. 1,Kentucky (East),Pike,Appalachia Central,Active,Surface,Contractor,Mine only,"Big Creek Mining, Inc.","24044 State Highway 194e, Fedscreek, KY 41524",-,"730,345"
1998,1517287,Pond Creek No. 1 Mine,Kentucky (East),Pike,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,"Addington, Inc.","P.O. Box 203, Ivel, KY 41642",-,"731,127"
1998,1517299,Mine #9,Kentucky (East),Pike,Appalachia Central,"Active, men working, not producing",Underground,Indepedent Producer Operator,Mine and Preparation Plant,Branham & Baker Underground Co,"P.O. Box 271, Prestonsburg, KY 41653",-,"244,476"
1998,1517307,No. 10 Surface,Kentucky (East),Pike,Appalachia Central,Active,Surface,-,Mine only,Sunny Ridge Mining Co. Inc.,"9060 632 Phelps Road, Phelps, KY 41553",-,"16,347"
