Historic Coal Production Data: 1997,,,,,,,,,,,,,
Source: The U.S. Energy Information Administration (EIA) and the U.S. Mine Safety and Health Administration,,,,,,,,,,,,,
,,,,,,,,,,,,,
Year,MSHA ID,Mine Name,Mine State,Mine County,Mine Basin,Mine Status,Mine Type,Company Type,Operation Type,Operating Company,Operating Company Address,Union Code,Production (short tons)
1997,4608084,No. 1,West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,Contractor,Mine only,"Old Dominion Mining, Inc.","8303 Orby Cantrell Hwy, Wise, VA 24293",-,"341,273"
1997,4608102,Mine # 1,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Contractor,Mine only,Durbin Coal Inc.,"29501 Mayo Trail, Catlettsburg, KY 41129",-,"50,625"
1997,4608342,No. 2,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Contractor,Mine only,Newtown Energy Inc.,"P.O. Box 1797, Williamson, WV 25661",-,"350,000"
1997,4608366,No. 1,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Browning Fork Coal Services, I","P O Drawer 1238, Gilbert, WV 25621",-,"238,020"
1997,4608369,Northern Mingo No. 2,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Western Mingo Coal Company,"P O Box 119, Naugatuck, WV 25685",United Mine Workers of America,"1,720,227"
1997,4608382,No. 1,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Contractor,Mine only,Redbird Mining Llc,"P O Box 146, Gilbert, WV 25621",Non-Union,"68,061"
1997,4608395,No. 2,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Contractor,Mine only,Wayco Limited Partnership No.,"P.O. Drawer 887, Louisa, KY 41230",-,"376,715"
1997,4608400,No. 8 Surface,West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,White Flame Energy Inc.,"148-B Bristol East Road, Bristol, VA 24201",-,"184,946"
1997,4608422,Mine No. 4,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Contractor,Mine only,"Select Mining, Inc.","P.O. Box 217, Varney, WV 25696",Non-Union,"519,566"
1997,4608486,Skillet Creek Surface,West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Chafin Branch Coal Company,"P O Drawer D, Gilbert, WV 25621",Non-Union,"493,310"
1997,4608520,No. 2 Mine,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Contractor,Mine only,"Golden Chance Mining, Inc.","Box 341, Gilbert, WV 25621",Non-Union,"832,862"
1997,4608564,Jude Branch Mine,West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Pen Coal Corporation Kiah Cree,"P.O. Box 191, Dunlow, WV 25511",-,"446,644"
1997,4608565,No. 3,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Contractor,Mine only,"P.m.i. Coal Co., Inc.","P O Box 330, Red Jacket, WV 25692",Non-Union,"165,930"
1997,4608594,No. 5 Mine,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Patton, Inc.","P O Box 1786, Beckley, WV 25801",-,"564,021"
1997,4608607,Jude Branch Auger Mine,West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Bundy Auger Mining, Inc.","800 N. Side Dr. Suite 27, Summersville, WV 26651",-,"11,805"
1997,4608629,Princess Cara #1 Surface,West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Iron Horse Mining Llc,"P O Box 850, Kermit, WV 25674",-,"113,843"
1997,4608649,Hernshaw Cut-Thru,West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,-,Mine only,"Min, Incorporated","Pob 2274, Beckley, WV 25802",-,"3,040"
1997,4608652,Mine No. 3,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Contractor,Mine only,Golden Chance Mining Inc,"Box 1478, Gilbert, WV 25621",-,"35,544"
1997,4601453,Humphrey No 7,West Virginia (Northern),Monongalia,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Consolidation Coal Company,"P. O. Box 100, Osage, WV 26543",United Mine Workers of America,"1,530,779"
1997,4601456,Federal No. 2,West Virginia (Northern),Monongalia,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Eastern Associated Coal Corp,"815 Laidley Tower, Charleston, WV 25324",United Mine Workers of America,"4,393,317"
1997,4604387,Prime No. 1 Mine,West Virginia (Northern),Monongalia,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,"Dana Mining Company, Inc.","P. O. Box 1206, Morgantown, WV 26505",Non-Union,"189,470"
1997,4605054,Pokey No 1 Mine,West Virginia (Northern),Monongalia,Appalachia Northern,Active,Underground,Contractor,Mine only,Red Bone Mining Company,"Rt. 7, Box 483, Morgantown, WV 26505",Non-Union,"5,626"
1997,4605589,Crawdad No. 1 Mine,West Virginia (Northern),Monongalia,Appalachia Northern,Active,Underground,Contractor,Mine only,Red Bone Mining Company,"Rt. 7, Box 483, Morgantown, WV 26505",Non-Union,"114,597"
1997,4607267,Barton #1,West Virginia (Northern),Monongalia,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,G. B. Coal,"Po Box 313, Smithfield, PA 15478",Non-Union,"1,338"
1997,4607355,Mine #1,West Virginia (Northern),Monongalia,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"Shafer Brothers Construction,","668 Lower Hildebrand Roa, Morgantown, WV 26505",Non-Union,"130,000"
1997,4607482,Crooked Run Mine,West Virginia (Northern),Monongalia,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"Mepco, Inc.","P. O. Box 1206, Morgantown, WV 26507",Non-Union,"10,820"
1997,4607654,"Patriot Mining Co., Inc.   .",West Virginia (Northern),Monongalia,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"Patriot Mining Company, Inc.","P. O. Box 4360, Star City, WV 26504",Non-Union,"1,127,025"
1997,4608311,Crafts Run Mine,West Virginia (Northern),Monongalia,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,"Dana Mining Company, Inc.","P. O. Box 1209, Morgantown, WV 26507",-,"128,580"
1997,4608381,Mays  Run No. 1 Mine,West Virginia (Northern),Monongalia,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,"Mepco, Inc.","P. O. Box 1206, Morgantown, WV 26507",-,125
1997,4608500,Flaggy Meadow Mine #1,West Virginia (Northern),Monongalia,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,Flaggy Meadow Coal Co.,"P. O. Box 86, Rivesville, WV 26588",-,"2,996"
1997,4606713,A & B Thomas Mine #1,West Virginia (Southern),Nicholas,Appalachia Central,Active,Underground,Contractor,Mine only,Brock Mining Inc.,"Pob 1540, Beckley, WV 25801",Non-Union,"15,739"
1997,4607699,Freedom Mine,West Virginia (Southern),Nicholas,Appalachia Central,Active,Underground,Contractor,Mine only,Copperas Coal Corporation,"Pob 679, Teays, WV 25569",Non-Union,"42,208"
1997,4607899,Hutchinson Branch Mine No. 1,West Virginia (Southern),Nicholas,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,"Terry Eagle Coal Company, Llc","Rt. 2 Box 900, Summersville, WV 26651",-,"625,735"
1997,4607900,Bells Creek Mine No. 1,West Virginia (Southern),Nicholas,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Terry Eagle Coal Company,"Rt. 2, Box 900, Summersville, WV 26651",-,"312,728"
1997,4608155,Twenty Mile Neff Fork & Lilly,West Virginia (Southern),Nicholas,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Peerless Eagle Coal Co.,"P. O. Box 488, Summersville, WV 26651",Non-Union,"500,868"
1997,4608365,Grassy Creek No. 1          (4,West Virginia (Southern),Nicholas,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,White Buck Coal Company,"P.O. Box 180, Leivasy, WV 26676",United Mine Workers of America,"448,080"
1997,4608482,Mine 21,West Virginia (Southern),Nicholas,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,White Buck Coal Company,"Pob 180, Leivasy, WV 26676",-,"345,913"
1997,4608530,No. 1,West Virginia (Southern),Nicholas,Appalachia Central,Active,Underground,Contractor,Mine only,"Pehem Industries, Inc.","Pob 217, Varney, WV 25696",United Mine Workers of America,"212,108"
1997,4608576,Spartan Eagle Mine,West Virginia (Southern),Nicholas,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Spartan Mining Company,"Pob 28, Drennen, WV 26667",-,"101,393"
1997,4601020,Scotch Hill And Howesville,West Virginia (Northern),Preston,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Mangus Coal Inc.,"Po Box 39, Newburg, WV 26410",Non-Union,"9,463"
1997,4602319,No 1 Strip,West Virginia (Northern),Preston,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Sharon Coal Company,"Rt 1, Box 301-B, Masontown, WV 26542",Non-Union,"2,687"
1997,4605452,#1  Strip,West Virginia (Northern),Preston,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Coaltrain Corporation,"Po Box 267, Reedsville, WV 26547",Non-Union,"58,085"
1997,4606632,Uphold #1,West Virginia (Northern),Preston,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Uphold Trucking,"Rt. 12, Box 10 A, Morgantown, WV 26505",-,"4,471"
1997,4606988,Mine No. 1,West Virginia (Northern),Preston,Appalachia Northern,Active,Underground,Contractor,Mine only,"Fairfax Fuel, Inc.","P.O. Box 549, Dellslow, WV 26531",Non-Union,"1,001"
1997,4607558,Mine # 7,West Virginia (Northern),Preston,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,"Decondor Coal Company, Inc.","Route 1, Box 18, Masontonwn, WV 26542",Non-Union,"75,838"
1997,4607679,Thorn #1 Mine,West Virginia (Northern),Preston,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"Colby Coal Co., Inc.","P. O. Box 57, Kingwood, WV 26537",Non-Union,"15,607"
1997,4607727,Mine No. 1,West Virginia (Northern),Preston,Appalachia Northern,Active,Underground,Contractor,Mine only,Squires Creek  Coal Company,"P.O. Box 549, Dellslow, WV 26531",Non-Union,"494,452"
1997,4607912,J.c.b. No. 2 Mine,West Virginia (Northern),Preston,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,"J.c.b. Mining, Inc.","P. O. Box 492, Kingwood, WV 26537",-,"91,240"
1997,4608166,No. 1 Strip,West Virginia (Northern),Preston,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"R.k. Company, Inc.","Box 657, Masontown, WV 26542",Non-Union,"44,215"
1997,4608285,Whitetail Mine,West Virginia (Northern),Preston,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,Anr Coal-West Virginia Llc,"84 Albright Road, Kingwood, WV 26537",Non-Union,"811,658"
1997,4608557,Irish Ridge West,West Virginia (Northern),Preston,Appalachia Northern,Active,Underground,-,Mine only,"Double H Mining Co., Inc.","P. O. Box 338, Reedsville, WV 26547",Non-Union,"134,017"
1997,4602166,Mine No. 1,West Virginia (Southern),Raleigh,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Whitby Electric, Inc.","P. O. Box 589, Coal City, WV 25823",-,"298,566"
1997,4603374,Maple Meadow Mine,West Virginia (Southern),Raleigh,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Maple Meadow Mining Company,"101 Washington Street, E, Charleston, WV 25301",United Mine Workers of America,"1,054,869"
1997,4605592,Bay Beck Mine               (3,West Virginia (Southern),Raleigh,Appalachia Central,Active,Underground,Contractor,Mine only,Anker West Virginia Mining Co.,"P. O. Box 1447, Crab Orchard, WV 25827",-,"984,440"
1997,4606877,Pax Surface Mine,West Virginia (Southern),Fayette,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,"Lodestar Energy, Inc.","P. O. Box 69, Pax, WV 25904",Non-Union,"678,581"
1997,4607191,Stoney No. 1 Mine,West Virginia (Southern),Raleigh,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Essential Fuels, Inc.","105 Clifftop Drive, Beaver, WV 25813",United Mine Workers of America,"146,786"
1997,4607236,No. 1 Mine,West Virginia (Southern),Raleigh,Appalachia Central,Active,Underground,Contractor,Mine only,Wms. Mtn. Coal Co/dba Naoma Co,"P. O. Box 310, Naoma, WV 25140",United Mine Workers of America,"386,406"
1997,4608088,Brock No. 3,West Virginia (Southern),Raleigh,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Brock Mining, Inc.","Pob 280, Scarbro, WV 25917",Non-Union,"340,795"
1997,4608220,Mine No. 1,West Virginia (Southern),Raleigh,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"S & S Leasing, Inc.","P. O. Box 589, Coal City, WV 25823",-,"41,111"
1997,4608266,Josephine Mine,West Virginia (Southern),Raleigh,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Essential Fuels, Inc.","105 Clifftop Drive, Beaver, WV 25813",United Mine Workers of America,"119,751"
1997,4608295,Outpost West,West Virginia (Southern),Raleigh,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Marfork Coal Company, Inc.","P. O. Box 457, Whitesville, WV 25209",-,"411,080"
1997,4608315,Brushy Eagle,West Virginia (Southern),Raleigh,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Marfork Coal Company, Inc.","P. O. Box 457, Whitesville, WV 25209",-,"665,732"
1997,4608371,No. 2 Surface,West Virginia (Southern),Raleigh,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Pups Creek Coals, Inc.","P.O. Box 187, Harper, WV 25851",-,"28,806"
1997,4608383,Laurel Eagle                (2,West Virginia (Southern),Raleigh,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,"Elk Run Coal Company, Inc.","P. O. Box 497, Sylvester, WV 25193",Non-Union,"307,000"
1997,4608436,Upper Big Branch Mine-South,West Virginia (Southern),Raleigh,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Performance Coal Company,"P. O. Box 69, Naoma, WV 25140",-,"4,298,491"
1997,4608442,Low Gap Powellton #2,West Virginia (Southern),Raleigh,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,"Marfork Coal Company, Inc.","P. O. Box 457, Whitesville, WV 25209",-,"1,004,089"
1997,4608457,Laurel Alma Mine,West Virginia (Southern),Raleigh,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Elk Run Coal Company, Inc.","P. O. Box 497, Sylvester, WV 25193",-,"820,796"
1997,4608472,Stanley Heritage Mine,West Virginia (Southern),Raleigh,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,"Marfork Coal Company, Inc.","P. O. Box 457, Whitesville, WV 25209",Non-Union,"362,761"
1997,4608492,Shumate Powellton,West Virginia (Southern),Raleigh,Appalachia Central,Active,Underground,-,Mine only,Performance Coal Company,"P. O. Box 69, Naoma, WV 25140",-,"4,465"
1997,4608493,Birch Fork,West Virginia (Southern),Raleigh,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,"Marfork Coal Company, Inc.","P. O. Box 457, Whitesville, WV 25209",Non-Union,"1,190,049"
1997,4608497,Shumate Upper Cedar Grove,West Virginia (Southern),Raleigh,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Independence Coal Company, Inc","Hc 78, Box 1800, Madison, WV 25130",-,"513,993"
1997,4608508,Brock No. 2,West Virginia (Southern),Raleigh,Appalachia Central,Active,Underground,Contractor,Mine only,"Brock Mining, Inc.","P. O. Box 280, Scarbro, WV 25917",-,"221,422"
1997,4608552,Birchfork No. 2 Gas Mine,West Virginia (Southern),Raleigh,Appalachia Central,Active,Underground,-,Mine only,"Marfork Coal Company, Inc.","P. O. Box 457, Whitesville, WV 25209",-,"2,259"
1997,4606715,Mine 1-A,West Virginia (Northern),Randolph,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,Carter-Roag Coal Co.,"P O Box 2327, Elkins, WV 26241",Non-Union,"461,243"
1997,4606819,Sewell #1a,West Virginia (Northern),Randolph,Appalachia Northern,Active,Underground,-,Mine only,"Marson Coal Co., Inc","P O Box 157, Dailey, WV 26259",-,319
1997,4607475,Sewell Mine No. 4,West Virginia (Northern),Randolph,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine and Preparation Plant,Tolliver' Ltd.,"P O  Box 54, Camp Creek, WV 25820",Non-Union,"37,683"
1997,4608194,Pleasant Hill Mine,West Virginia (Northern),Randolph,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,"Bohica, Inc","P O Box 240, Beverly, WV 26253",Non-Union,"126,409"
1997,4607835,Davis Job,West Virginia (Northern),Tucker,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"Buffalo Coal Company, Inc","P O Box 310, Bayard, WV 26707",Non-Union,"192,696"
1997,4601162,Bass Energy Mine No 1,West Virginia (Northern),Upshur,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,Bass Energy Inc,"P O Box 206, Bruceton Mill, WV 26525",Non-Union,"593,465"
1997,4607085,Jessies Run Surface Mine #1,West Virginia (Northern),Harrison,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"United Coals, Inc.","Po Box 4460, Clarksburg, WV 26301",-,"191,257"
1997,4607731,Hackers Creek No 1,West Virginia (Northern),Upshur,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,C. J. Coal Corporation,"P O Box 280, Volga, WV 26238",Non-Union,"29,074"
1997,4608004,Jesse'S Run Mine No 2,West Virginia (Northern),Upshur,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,Roblee Coal Company,"P O Box 2198, Buckhannon, WV 26201",Non-Union,"334,021"
1997,4608148,Hackers Creek Mine No 1,West Virginia (Northern),Upshur,Appalachia Northern,Active,Surface,Operating Subsidiary,Mine only,"Three-C Mining, Inc","P O Box 432, Mount Morris, PA 15439",Non-Union,"30,741"
1997,4608215,Upshur Mine,West Virginia (Northern),Upshur,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"Stanley Industries, Inc","Rt 3 Box 40, Bridgeport, WV 26330",Non-Union,"18,820"
1997,4608526,Upshur Deep Mine No. 1,West Virginia (Northern),Upshur,Appalachia Northern,Active,Underground,-,Mine only,"Shiloh Mining, Inc","Rt. 1, Box 185a 1/2, Buckhannon, WV 26201",-,"198,876"
