Historic Coal Production Data: 2001,,,,,,,,,,,,,,,
Source: The U.S. Energy Information Administration (EIA) and the U.S. Mine Safety and Health Administration,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Year,MSHA ID,Mine Name,Mine State,Mine County,Mine Basin,Mine Status,Mine Type,Company Type,Operation Type,Operating Company,Operating Company Address,Union Code,Production (short tons),Average Employees,Labor Hours
2000,1517960,Job No. 24,Kentucky (East),Pike,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Sunny Ridge Mining Co., Inc.","9060 632 Phelps Road, Phelps, KY 41553",-,"1,602,439"
2000,1517964,Mine No. 2,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,Jawbone Coal Corp.,"P.O. Box 166, Hurley, VA 24620",-,"199,266"
2000,1517966,Mine #16,Kentucky (East),Pike,Appalachia Central,Permanently abandoned,Underground,Indepedent Producer Operator,Mine only,Branham & Baker Underground Co,"P.O. Box 1409, Pikeville, KY 41501",-,"239,895"
2000,1517976,Mine No. 1,Kentucky (East),Pike,Appalachia Central,"Active, men working, not producing",Underground,Contractor,Mine only,Bluegrass Mining Co. Inc.,"P. O. Box 2871, Pikeville, KY 41502",-,"36,430"
2000,1517979,No. 6,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,Dags Branch Coal Co. Inc.,"P.O. Box 159, Fedscreek, KY 41524",-,"139,199"
2000,1517982,No. 7,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,"Woodman Three Mine Company, In","2412 Fedscreek Road, Steele, KY 41566",-,"112,943"
2000,1517988,Elkhorn No. 1,Kentucky (East),Pike,Appalachia Central,Temporarily closed,Underground,Indepedent Producer Operator,Mine only,Blair Coal Co Inc,"405 Laurel Fork Rd, Steele, KY 41566",-,"63,398"
2000,1517989,Mine #3,Kentucky (East),Pike,Appalachia Central,Active,Surface,Contractor,Mine only,"Little Boyd Coal Co., Inc.","7617 Upper Johns Creek R, Phelps, KY 41553",-,"90,633"
2000,1518002,No. 4,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,Cliffco Enterprise Inc.,"240 Cowpen Rd. Suite 210, Pikeville, KY 41501",-,"157,655"
2000,1518008,No. 8,Kentucky (East),Pike,Appalachia Central,"Active, men working, not producing",Underground,Contractor,Mine only,Ember Contracting Inc,"Box 1500, Pikeville, KY 41502",-,"116,856"
2000,1518015,Bent Mountain,Kentucky (East),Pike,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,"Lodestar Energy, Inc.","251 Tollage Creek Road, Pikeville, KY 41501",-,"1,449,760"
2000,1518023,Middle Whitesburg No. 1,Kentucky (East),Pike,Appalachia Central,Temporarily closed,Underground,Operating Subsidiary,Mine only,Mccoy Elkhorn Coal Corp.,"1148 Long Fork Road, Kimper, KY 41539",-,"82,950"
2000,1518025,Scott'S Branch,Kentucky (East),Pike,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,"Addington Mining, Inc.","1500 North Big Run Road, Ashland, KY 41102",-,"1,075,983"
2000,1518029,No. 2,Kentucky (East),Pike,Appalachia Central,Active,Surface,Contractor,Mine only,C.w. Augering Inc.,"P. O. Box 2100, Pikeville, KY 41502",-,"164,516"
2000,1518031,Mine #3,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Dry Fork Energy Inc.,"P.O. Box 157, Mccarr, KY 41544",-,"167,423"
2000,1518041,Elswick Fork Mine #1,Kentucky (East),Pike,Appalachia Central,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,"Branham & Baker Coal Co., Inc.","P.O. Box 271, Prestonsburg, KY 41653",-,"687,929"
2000,1518045,Gooseneck Branch Mine,Kentucky (East),Pike,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,"Lodestar Energy, Inc.","251 Tollage Creek Rd., Pikeville, KY 41501",-,"1,280,586"
2000,1518055,#1,Kentucky (East),Pike,Appalachia Central,Temporarily closed,Surface,Indepedent Producer Operator,Mine only,"C & K Augering, Inc.","167 Right Greasy Camp St, Shelbiana, KY 41562",-,"1,989"
2000,1518061,No. 7,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,Ember Contracting Inc,"Box 1500, Pikeville, KY 41502",-,"268,071"
2000,1518085,Mine No. 21,Kentucky (East),Pike,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Mccoy Elkhorn Coal Corp.,"1148 Long Fork Rd, Kimper, KY 41539",-,"771,982"
2000,1518088,Mine No. 14,Kentucky (East),Pike,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Mccoy Elkhorn Coal Corp.,"1148 Long Fork Rd., Kimper, KY 41539",-,"564,446"
2000,1518095,#7,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,"Emily Enterprises, Inc.","P.O. Box 249, Stanville, KY 41659",-,"27,459"
2000,1518100,Marion Branch Mine,Kentucky (East),Pike,Appalachia Central,Temporarily closed,Surface,Operating Subsidiary,Mine only,"Lodestar Energy, Inc.","251 Tollage Creek Rd., Pikeville, KY 41501",-,"127,851"
2000,1518116,Walker Branch Mine # 1,Kentucky (East),Pike,Appalachia Central,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,"Branham & Baker Coal Co., Inc.","P.O. Box 271, Prestonsburg, KY 41653",-,"340,841"
2000,1518130,Mine No. 3,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,Pmc Coal Co. Inc.,"Box 340, Fedscreek, KY 41524",-,"82,464"
2000,1518146,No. 1,Kentucky (East),Pike,Appalachia Central,Temporarily closed,Underground,Indepedent Producer Operator,Mine only,H & T Coal Co.,"6786 St. Hwy. 292-W, Belfry, KY 41514",-,"25,334"
2000,1518150,Hwm Job #21,Kentucky (East),Pike,Appalachia Central,Temporarily closed,Surface,Contractor,Mine only,"Mining Technologies, Inc.","1500 North Big Run Road, Ashland, KY 41102",-,"474,502"
2000,1518180,No. 10,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Husky Coal Co, Inc.","P.O. Box 3311, Pikeville, KY 41502",-,"112,028"
2000,1518193,Dial'S Branch,Kentucky (East),Pike,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,"Addington Mining, Inc.","9060 632 Phelps Road, Phelps, KY 41553",-,"1,756,269"
2000,1518200,No. 1,Kentucky (East),Pike,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Labco, Llc.","P. O. Box 560, Elkhorn City, KY 41522",-,"38,089"
2000,1518233,No. 8,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,Cheyenne Elkhorn Coal Co Inc,"5363 Collins Hwy, Pikeville, KY 41501",-,"55,514"
2000,1518245,S.a.m.# 7,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,South Akers Mining Llc,"Box 392, Pikeville, KY 41501",-,"57,329"
2000,1518250,Mine No. 16,Kentucky (East),Pike,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Mccoy Elkhorn Coal Corp.,"1148 Long Fork Rd., Kimper, KY 41539",-,"219,879"
2000,1518252,Mine #7,Kentucky (East),Pike,Appalachia Central,Temporarily closed,Surface,Indepedent Producer Operator,Mine only,Carbon River Coal Corp.,"318 Ky Avenue, Norton, VA 24273",-,"62,200"
2000,1518254,No. 3,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Aaron Coal Company, Llc","458 Village Lane, Hazard, KY 41701",-,"85,240"
2000,1518263,"Balor Enterprises, Llc",Kentucky (East),Pike,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Balor Enterprises, Llc","P. O. Box 2244, Pikeville, KY 41502",-,"9,077"
2000,1518269,No. 7,Kentucky (East),Pike,Appalachia Central,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,"Coal Augering, Inc.","90 Bowling Fork Road, Elkhorn City, KY 41522",-,"9,332"
2000,1518285,Mine #22,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Branham & Baker Underground Co,"P.O. Box 1409, Pikeville, KY 41501",-,"17,549"
2000,1505197,"Kentucky Energy, L.l.c.",Kentucky (East),Pulaski,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,Kentucky Energy L.l.c.,"P.O. Box 966, Somerset, KY 42502",-,0
2000,1502709,Highland Mine,Kentucky (West),Union,Illinois Basin,"Active, men working, not producing",Underground,Operating Subsidiary,Mine only,Highland Coal Company,"P.O. Box 350, Morganfield, KY 42437",United Mine Workers of America,"1,835,511"
2000,1508357,Camp #11,Kentucky (West),Union,Illinois Basin,Active,Underground,Operating Subsidiary,Mine only,Peabody Coal Company,"Po Box 120, Morganfield, KY 42437",United Mine Workers of America,"3,827,755"
2000,1511012,Camp #9 Preparation Plant,Kentucky (West),Union,Illinois Basin,Active,Underground,Operating Subsidiary,Preparation Plant,Peabody Coal Company,"Po Box 101, Waverly, KY 42462",United Mine Workers of America,0
2000,1516967,Cb-2 Conveyor,Kentucky (West),Union,Illinois Basin,Active,Underground,Operating Subsidiary,Preparation Plant,Peabody Coal Company,"Po Box 101, Waverly, KY 42462",United Mine Workers of America,0
2000,1502132,Dotiki Mine,Kentucky (West),Webster,Illinois Basin,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,"Webster County Coal, Llc","2668 St. Rt. 120 East, Providence, KY 42450",-,"3,891,443"
2000,1511704,Preparation Facilities,Kentucky (West),Webster,Illinois Basin,Active,Underground,Operating Subsidiary,Preparation Plant,Lodestar Energy Inc,"Po Box 448, Clay, KY 42404",United Mine Workers of America,0
2000,1511935,Providence Diamond J,Kentucky (West),Webster,Illinois Basin,Active,Surface,Operating Subsidiary,Preparation Plant,"Lodestar Energy, Inc.","Po Box 448, Clay, KY 42404",United Mine Workers of America,0
2000,1514492,Baker Mine,Kentucky (West),Webster,Illinois Basin,Active,Underground,Operating Subsidiary,Mine only,"Lodestar Energy, Inc.","Po Box 448, Clay, KY 42404",United Mine Workers of America,"4,277,963"
2000,1517794,No. 1 Mine,Kentucky (West),Webster,Illinois Basin,Active,Surface,Contractor,Mine only,"No. 1 Contractor, Inc.","P.O. Box 50, Nebo, KY 42441",-,"102,870"
2000,1508019,Emlyn Tipple,Kentucky (East),Whitley,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,"Gatliff Coal Co., Inc.","200 Allison Blvd., Corbin, KY 40701",-,0
2000,1509938,Gatliff Tipple #1,Kentucky (East),Whitley,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,"Gatliff Coal Company, Inc.","200 Allison Blvd, Corbin, KY 40701",-,0
2000,1509938,Gatliff Tipple #1,Kentucky (East),Whitley,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,"Gatliff Coal Company, Inc.","200 Allison Blvd, Corbin, KY 40701",-,0
2000,1514950,Colonel Hollow,Kentucky (East),Whitley,Appalachia Central,Temporarily closed,Surface,Contractor,Mine only,"Goldens Creek Enterprises, Inc","11016 Hwy 92 East, Williamsburg, KY 40769",-,"19,174"
2000,1516878,# 2 Surface,Kentucky (East),Whitley,Appalachia Central,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,"Wash Ridge Coal Co., Inc.","7692 S. Hwy 25w, Williamsburg, KY 40769",-,"120,948"
2000,1517074,#1,Kentucky (East),Whitley,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Roses Creek Mining, Inc.","P.O. Box 782, Pineville, KY 40977",-,"6,710"
2000,1517262,#1 Tipple,Kentucky (East),Whitley,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,"Indian Fork Fuel, Inc.","7692 S. Hwy 25w, Williamsburg, KY 40769",-,0
2000,1517560,Maple Creek Job,Kentucky (East),Whitley,Appalachia Central,Temporarily closed,Surface,Indepedent Producer Operator,Mine only,Whymore Coal Co. Inc.,"P.O. Box 2726, London, KY 40743",-,"1,953"
2000,1518086,Surface Mine #1,Kentucky (East),Whitley,Appalachia Central,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,Candle Ridge Mining Inc.,"517 Beechwood Drive, London, KY 40744",-,"18,231"
2000,1518276,Powers Branch,Kentucky (East),Whitley,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"G&p Contractors, Inc.","P.O. Box 269, Barbourville, KY 40906",-,"8,930"
2000,1601031,Dolet Hills Lignite Mine,Louisiana,De Soto,Interior,Active,Surface,Contractor,Mine only,Dolet Hills Lignite Company Ll,"377 Highway 522, Mansfield, LA 71052",-,"2,925,487"
2000,1601164,Oxbow Lignite Surface Mine,Louisiana,Red River,Interior,Active,Surface,Operating Subsidiary,Mine only,Red River Mining Company,"P.O. Box 741, Coushatta, LA 71019",-,"773,038"
2000,1800132,No 1 Strip,Maryland,Allegany,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"Win-More Mining & Cons., Inc.","Box 608, Midlothian, MD 21543",-,"22,605"
2000,1800133,Frostburg Strip,Maryland,Allegany,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"United Energy Coal, Inc","12300 Tyson Corner Swe, Frostburg, MD 21532",-,"490,643"
2000,1800170,Barton Strip,Maryland,Allegany,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Barton Mining Co.,"Box 229, Mount Braddoc, PA 15465",-,"214,492"
2000,1800263,No 1 Mine,Maryland,Allegany,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Brashear Coal Mines,"Drawer O, Westernport, MD 21562",-,"27,961"
2000,1800391,Mine #5,Maryland,Allegany,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,"Buffalo Coal Company, Inc","Box 310, Bayard, WV 26707",-,"56,651"
2000,1800529,Cobra No. 1,Maryland,Allegany,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Cobra Mining Inc,"P. O. Box 356, Barton, MD 21521",-,"9,262"
2000,1800534,No. 1 Mine,Maryland,Allegany,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Clise Coal Company Inc,"12304 Upper Georges Cree, Frostburg, MD 21532",-,"7,719"
2000,1800702,No . 1 Surface,Maryland,Allegany,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Fairview  Coal Company,"Box 612, Midlothian, MD 21543",-,"7,840"
2000,1800713,Job #3,Maryland,Allegany,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,"Tri-Star Mining, Inc.","2278 Michael Road, Barton, MD 21521",-,"367,772"
2000,1800744,No. 1 Strip,Maryland,Allegany,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"G & S Coal Company, Inc.","21557 Maryland Highway, Bloomington, MD 21523",-,"24,535"
2000,1800372,No. 1 Strip,Maryland,Garrett,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"G. & S. Coal Company, Inc","P. O. Box 185, Bloomington, MD 21523",-,"72,829"
2000,1800621,Mettiki Mine,Maryland,Garrett,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine only,"Mettiki Coal, Llc","293 Table Rock Road, Oakland, MD 21550",-,"2,666,860"
2000,1800630,#1 Strip,Maryland,Garrett,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Pine Mountain Coal Co.,"15615 Raynor Hill Drive, Frostburg, MD 21532",-,"13,089"
2000,1800671,Mettiki General,Maryland,Garrett,Appalachia Northern,Active,Underground,Operating Subsidiary,Preparation Plant,"Mettiki Coal, Llc","293 Table Rock Road, Oakland, MD 21550",-,0
2000,1800724,Steyer Mine,Maryland,Garrett,Appalachia Northern,Active,Underground,Contractor,Mine only,"Steyer Fuel, Inc","P.O. Box 122, Newburg, WV 26410",-,"529,435"
2000,1800730,Commonwealth,Maryland,Garrett,Appalachia Northern,Active,Surface,Contractor,Mine only,Jenkins Development Company,"12 Village Parkway, Frostburg, MD 21532",-,"32,229"
2000,1800749,Vindex/douglas,Maryland,Garrett,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Vindex Energy Corporation,"Po Box 310, Mt Storm, WV 26739",-,"2,320"
2000,2200690,Red Hills Mine,Mississippi,Choctaw,Interior,Active,Surface,Operating Subsidiary,Mine only,Mississippi Lignite Mining Co.,"Route 3 Box 98, Ackerman, MS 39735",-,"901,951"
2000,2302163,Tiger Mine,Missouri,Bates,Interior,Active,Surface,Indepedent Producer Operator,Mine only,Midwest Coal Llc,"321 W. Port Plaza Ste 20, Saint Louis, MO 63146",-,"248,754"
2000,2302186,Panther Creek Mine,Missouri,Bates,Interior,Active,Surface,Indepedent Producer Operator,Mine only,"Continental Coal, Inc.","10801 Mastin, Ste. 920, Overland Park, KS 66210",-,"187,582"
2000,2400839,Decker Mine,Montana,Bighorn,Powder River Basin,Active,Surface,Operating Subsidiary,Mine only,Decker Coal Co.,"P.O. Box 12, Decker, MT 59025",United Mine Workers of America,"9,932,166"
2000,2400910,Absaloka,Montana,Bighorn,Powder River Basin,Active,Surface,Operating Subsidiary,Mine only,Washington Group International,"P.O. Box 529, Hardin, MT 59034",International Union of Operation Engineers,"4,910,263"
2000,2401457,Spring Creek Coal Company,Montana,Bighorn,Powder River Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Spring Creek Coal Company,"P.O. Box 67, Decker, MT 59025",-,"11,302,150"
2000,2400106,Savage Mine,Montana,Richland,Western,Active,Surface,Operating Subsidiary,Mine only,Knife River Corporation,"1915 N. Kavaney Dr., Bismarck, ND 58501",International Union of Operation Engineers,"371,971"
2000,2400108,Big Sky,Montana,Rosebud,Powder River Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Big Sky Coal Company,"P.O. Box 97, Colstripf, MT 59323",United Mine Workers of America,"1,404,205"
2000,2401747,Rosebud #6 Mine&crusher & Conv,Montana,Rosebud,Powder River Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Western Energy Company,"P.O. Box 99, Colstrip, MT 59323",International Union of Operation Engineers,"10,430,858"
2000,2900845,York Canyon Surface Mine,New Mexico,Colfax,Western,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Pittsburg & Midway Coal Mining,"P.O. Box 100, Raton, NM 87740",United Mine Workers of America,"1,137,181"
2000,2900096,Mckinley,New Mexico,Mckinley,Western,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,The Pittsburg & Midway Coal Co,"P.O. Box 4590, Gallup, NM 87305",United Mine Workers of America,"5,229,392"
2000,2901879,Lee Ranch Coal Co.,New Mexico,Mckinley,Western,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Lee Ranch Coal Company,"P.O. Box 757, Grants, NM 87020",-,"5,080,836"
2000,2900097,Navajo Mine,New Mexico,San Juan,Western,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Bhp Navajo Coal Company,"P.O. Box 155, Fruitland, NM 87416",International Union of Operation Engineers,"8,489,100"
2000,2901168,San Juan Mine And Plant,New Mexico,San Juan,Western,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,San Juan Coal Company,"P.O. Box 561, Waterflow, NM 87421",International Union of Operation Engineers,"2,625,419"
2000,2901825,La Plata,New Mexico,San Juan,Western,Active,Surface,Operating Subsidiary,Mine only,San Juan Coal Company,"P.O. Box 210, Laplata, NM 87418",International Union of Operation Engineers,"4,757,674"
2000,2902170,San Juan South Underground Min,New Mexico,San Juan,Western,Active,Underground,Indepedent Producer Operator,Mine only,San Juan Coal Company,"P.O. Box 561, Waterflow, NM 87421",-,"3,804"
2000,3200491,Falkirk Mine,North Dakota,Mclean,Western,Active,Surface,Operating Subsidiary,Mine only,The Falkirk Mining Company,"P.O. Box 1087, Underwood, ND 58576",-,"7,633,171"
