Historic Coal Production Data: 1984,,,,,,,,,,,,,
Source: The U.S. Energy Information Administration (EIA) and the U.S. Mine Safety and Health Administration,,,,,,,,,,,,,
,,,,,,,,,,,,,
Year,MSHA ID,Mine Name,Mine State,Mine County,Mine Basin,Mine Status,Mine Type,Company Type,Operation Type,Operating Company,Operating Company Address,Union Code,Production (short tons)
1984,4604139,Bald Eagle No.1 Mine,West Virginia (Southern),Nicholas,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Terry Eagle Coal Co A Ltd Ptsp,"Route 2 Box 900, Summersville, WV 26651",Non-Union,"198,323"
1984,4604457,No. 15,West Virginia (Southern),Nicholas,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Big Fork Coal Co., Inc.","Box 147, Summersville, WV 26651",Southern Labor Union,"36,800"
1984,4604589,Ritter-Green #1,West Virginia (Southern),Nicholas,Appalachia Central,-,Underground,Indepedent Producer Operator,Mine only,Rittter-Greene Coal Corp,"Box 176h, Rt. 66, Daniels, WV 25832",-,"49,373"
1984,4605415,#2 Surface,West Virginia (Southern),Nicholas,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Technology Production Inc,"General Delivery, Calvin, WV 26660",-,"82,488"
1984,4605536,Taner #1,West Virginia (Southern),Nicholas,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Taner Coal Co Inc,"P.O. Box 143, Craigsville, WV 26205",-,"63,715"
1984,4605688,#1 Surface,West Virginia (Southern),Nicholas,Appalachia Central,-,Surface,-,Mine only,Triple A Coal Inc,"300 Locust Dr, Somersville, WV 26651",Non-Union,"18,399"
1984,4605727,Big Lump #1,West Virginia (Southern),Nicholas,Appalachia Central,-,Underground,-,Mine only,Big Lump Mining Co Inc,"P.O. Box 515, Gauley Bridge, WV 25085",-,"14,141"
1984,4605864,#2 Surface,West Virginia (Southern),Nicholas,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,B A Coal Co,"Hwy 41 Box 1696, Summersville, WV 26651",Non-Union,"61,684"
1984,4605865,Cari Eagle No. 1 Mine,West Virginia (Southern),Nicholas,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Terry Eagle Coal Co A Ltd Ptsp,"Route 2 Box 900, Summersville, WV 26651",Non-Union,"57,844"
1984,4605896,#1 Dorsey,West Virginia (Southern),Nicholas,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Hill Enterprises,"Po Box 116, Dixie, WV 25059",-,"69,250"
1984,4606161,No.36,West Virginia (Southern),Nicholas,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,P & S Coal Co,"Pleasant Valley Rd, Given, WV 25245",-,"11,294"
1984,4606349,#7 Mine,West Virginia (Southern),Nicholas,Appalachia Central,-,Underground,Indepedent Producer Operator,Mine only,Majestic Mng Inc,"P.O. Box 1672, Widen, WV 25211",-,"114,613"
1984,4606373,Mine No. 4,West Virginia (Southern),Nicholas,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Buck Garden Coal Co.,"P.O. Box 145, Gilboa, WV 26671",-,"83,484"
1984,4606384,#2 Dorsey,West Virginia (Southern),Nicholas,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Hill Enterprises Inc,"P.O. Drawer I, Dixie, WV 25059",-,"42,913"
1984,4606385,Flanagan Surface,West Virginia (Southern),Nicholas,Appalachia Central,-,Surface,Indepedent Producer Operator,Mine only,T & P Construction Co Inc,"Box 56, Nettie, WV 26681",-,"25,651"
1984,4606395,#1 Mine,West Virginia (Southern),Nicholas,Appalachia Central,-,Underground,Indepedent Producer Operator,Mine only,L & K Miller Mining Inc,"Box 118, Leivasy, WV 26676",-,"137,453"
1984,4606460,#1 Surface Mine,West Virginia (Southern),Nicholas,Appalachia Central,-,Surface,-,Mine only,G & W Equipment Leasing Inc,"P.O. Box 159, Bradley, WV 25818",-,"250,211"
1984,4606583,Cross Lanes Gilbert Mine #1,West Virginia (Southern),Nicholas,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Terry Eagle Coal Co A Ltd Ptsp,"Route 2 Box 900, Summersville, WV 26651",-,"41,317"
1984,4606608,Beech Glen Mine #1,West Virginia (Southern),Nicholas,Appalachia Central,Inactive,Underground,Contractor,Mine only,Relgis Inc,"General Delivery, Jodie, WV 26674",-,"45,056"
1984,4606642,Mine No. 1,West Virginia (Southern),Nicholas,Appalachia Central,Inactive,Underground,Contractor,Mine only,Industrial Energy,"P.O. Box 630, Rupert, WV 25984",-,"103,765"
1984,4606652,Grace Mine No.1,West Virginia (Southern),Nicholas,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Copen Coal Company,"Box 95, Burnsville, WV 26335",-,"22,300"
1984,4606670,Eller #1 Surface,West Virginia (Southern),Nicholas,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Eller Inc,"1940 Harper Rd. Suite 293, Beckley, WV 25801",-,"326,966"
1984,4606695,Cross Lanes Eagle Mine No 1,West Virginia (Southern),Nicholas,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,"Terry Eagle Coal Co., A Ltd Rt","Rt 2  Box 900, Summersville, WV 26651",-,"90,898"
1984,4606707,Drennen No. 1 Surface Mine,West Virginia (Southern),Nicholas,Appalachia Central,-,Surface,Contractor,Mine only,Drennen Enterprises Inc.,"P. O. Drawer 1760, Princeton, WV 24740",Non-Union,"198,323"
1984,4606713,Mine No 4,West Virginia (Southern),Nicholas,Appalachia Central,-,Underground,Indepedent Producer Operator,Mine only,Westridge Coal Co Inc,"S.R. 1, Box 120, Craigsville, WV 26205",-,"13,985"
1984,4606758,Mine #4,West Virginia (Southern),Nicholas,Appalachia Central,-,Underground,Indepedent Producer Operator,Mine only,N F Mining Co Inc,"P O Box 507, Summersville, WV 26651",-,"88,949"
1984,4606780,Majestic #3,West Virginia (Southern),Nicholas,Appalachia Central,-,Underground,Indepedent Producer Operator,Mine only,Majestic Mining Co Inc,"P.O. Box 1672, Widen, WV 25211",-,"26,551"
1984,4606825,Majestic #10 Mine,West Virginia (Southern),Nicholas,Appalachia Central,-,Underground,Indepedent Producer Operator,Mine only,Majestic Mining Inc.,"Po Box 1672, Widen, WV 25211",-,"14,893"
1984,4606054,Mine 62-Strip,West Virginia (Northern),Ohio,Appalachia Northern,Inactive,Surface,Operating Subsidiary,Mine only,West Virginia Energy Inc,"Po Box 2388, Wintersville, OH 43952",-,"150,242"
1984,-,-,West Virginia (Northern),Preston,Appalachia Northern,-,Surface,-,Mine only,-,-,-,"25,928"
1984,-,-,West Virginia (Northern),Preston,Appalachia Northern,-,Surface,Indepedent Producer Operator,Mine only,-,-,-,"31,114"
1984,-,-,West Virginia (Northern),Preston,Appalachia Northern,-,Underground,-,Mine only,-,-,-,"20,211"
1984,-,-,West Virginia (Northern),Preston,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,-,-,-,"24,227"
1984,4601020,Scotch Hill & Howesville,West Virginia (Northern),Preston,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,"Mangus Coal, Inc","P O Box 99, Newburg, WV 26410",Non-Union,"34,920"
1984,4601487,#1 Strip,West Virginia (Northern),Preston,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Daugherty Coal Company,"Box 135, Terra Alta, WV 26764",Non-Union,"219,292"
1984,4601786,No 5 Ug,West Virginia (Northern),Preston,Appalachia Northern,Inactive,Underground,Indepedent Producer Operator,Mine only,Mountain Run Coal Co,"Route 1 Box 8aa, Masontown, WV 26542",United Mine Workers of America,"91,981"
1984,4601822,Mine No.1,West Virginia (Northern),Preston,Appalachia Northern,Inactive,Underground,Indepedent Producer Operator,Mine only,T & T Energy Inc,"Box 206, Bruceton Mill, WV 26525",-,"167,401"
1984,4601824,No. 17 Mine,West Virginia (Northern),Preston,Appalachia Northern,Inactive,Underground,Indepedent Producer Operator,Mine only,"J + H Coal Company, Inc","Box 337, Masontown, WV 26542",Non-Union,"25,573"
1984,4601887,Big Joe Coal Co #1 Mine,West Virginia (Northern),Preston,Appalachia Northern,Inactive,Underground,Indepedent Producer Operator,Mine only,Preston Energy Inc,"202 E High St, Kingwood, WV 26537",Non-Union,"398,583"
1984,4602319,#1 Strip,West Virginia (Northern),Preston,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Sharon Coal Co,"Box 94, Reedsville, WV 26547",-,"73,708"
1984,4602558,#1 Strip,West Virginia (Northern),Preston,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Rockville Mining Co,"Route 2, Albright, WV 26519",-,"306,880"
1984,4603149,#2 Mine Ug,West Virginia (Northern),Preston,Appalachia Northern,Inactive,Underground,Indepedent Producer Operator,Mine only,T & T Coals Inc,"P O Box 206, Bruceton Mill, WV 26525",Non-Union,"225,538"
1984,4603395,-,West Virginia (Northern),Preston,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,-,-,Non-Union,"20,987"
1984,4603724,-,West Virginia (Northern),Preston,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,-,-,-,"16,293"
1984,4603726,#4 Strip,West Virginia (Northern),Preston,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Mary Ruth Crp,"301 Maple Lane, Kingwood, WV 26537",Non-Union,"51,845"
1984,4604266,Meredith Mine,West Virginia (Northern),Preston,Appalachia Northern,Inactive,Underground,Indepedent Producer Operator,Mine only,Bull Run Mining Co Inc,"Box 235, Reedsville, WV 26547",Non-Union,"79,732"
1984,4604271,Sunshine Mine,West Virginia (Northern),Preston,Appalachia Northern,Inactive,Underground,Indepedent Producer Operator,Mine only,Preston Energy Inc,"202 East High St, Kingwood, WV 26537",Non-Union,"152,859"
1984,4604272,#1 Strip,West Virginia (Northern),Preston,Appalachia Northern,-,Surface,-,Mine only,Wayne L. Miller Co.,"Rt.1, Bruceton Mill, WV 26525",Non-Union,"39,436"
1984,4604275,Strip #1,West Virginia (Northern),Preston,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Weter Coal Co Inc,"601 E Main St, Kingwood, WV 26537",Non-Union,"72,186"
1984,4604542,#3 Ug,West Virginia (Northern),Preston,Appalachia Northern,Inactive,Underground,Indepedent Producer Operator,Mine only,T & T Coals Inc,"Box 206, Bruceton Mill, WV 26525",Non-Union,"190,071"
1984,4604973,Carol 83 Mine,West Virginia (Northern),Preston,Appalachia Northern,Inactive,Underground,Indepedent Producer Operator,Mine only,Viking Coal Co,"Po Box 87, Kingwood, WV 26537",Non-Union,"58,949"
1984,4605157,Number 1 Strip,West Virginia (Northern),Preston,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Hallelujah Mining Co,"2616 Fairmont Ave Ext, Fairmont, WV 26554",-,"38,019"
1984,4605452,#1 Strip,West Virginia (Northern),Preston,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Coaltrain Crp,"Po Box 267, Reedsville, WV 26547",Non-Union,"122,237"
1984,4605453,Barlow #2,West Virginia (Northern),Preston,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Point Coal Co,"17 Harewood, Mgt, WV 26505",-,"29,814"
1984,4605686,Amanda Mine,West Virginia (Northern),Preston,Appalachia Northern,Inactive,Underground,Indepedent Producer Operator,Mine only,Amanda Mining Inc,"Box 236, Reedsville, WV 26547",Non-Union,"44,737"
1984,4605866,H & H No. 1 Mine,West Virginia (Northern),Preston,Appalachia Northern,-,Underground,-,Mine only,Hayhurst & Hill Inc,"Rt 1, Box 581a, Fairmont, WV 26554",Non-Union,"24,815"
1984,4605964,#1 Mine,West Virginia (Northern),Preston,Appalachia Northern,Inactive,Underground,Indepedent Producer Operator,Mine only,Rock Bull Mining Co Inc,"Rt 2 Box 87-X, Albright, WV 26519",-,"85,338"
1984,4605976,Lobby #4,West Virginia (Northern),Preston,Appalachia Northern,-,Underground,-,Mine only,New Coals Inc,"210 Jackson St., Kingwood, WV 26537",-,"26,300"
1984,4606042,Patriot Coal Company Mine,West Virginia (Northern),Preston,Appalachia Northern,-,Surface,-,Mine only,Patriot Coal Company,"Route 2, Box 453, Albright, WV 26519",-,"168,341"
1984,4606130,Kambric #36-B,West Virginia (Northern),Preston,Appalachia Northern,-,Underground,Indepedent Producer Operator,Mine only,Viking Coal Co Inc,"Rt 2 Box 130, Albright, WV 26519",-,"133,842"
1984,4606471,Mine #2,West Virginia (Northern),Preston,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,K.d.a. Enterprise Inc,"Rt.1 Box 36, Bruceton Mill, WV 26525",-,"22,450"
1984,4606568,J. E. B. Inc. No. 1,West Virginia (Northern),Preston,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,J. E. B. Inc.,"333 Morgantown Rd., Kingswood, WV 26537",-,"25,557"
1984,4606596,Pretzel Excavating Mine #1,West Virginia (Northern),Preston,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Pretzel Excavating,"R.T. 4, Box 11-B, Bruceton Mill, WV 26525",-,"10,461"
1984,4606624,#1 Mine,West Virginia (Northern),Preston,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,K-C Coal Company,"P O Box 484, Kingwood, WV 26537",-,"24,876"
1984,4606632,Uphold #1,West Virginia (Northern),Preston,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Uphold Trucking,"P O Box 10-A Rt 12, Morgantown, WV 26505",-,"20,044"
1984,4606633,Bruceton Mills Mine,West Virginia (Northern),Preston,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Jones  Coal  Inc,"P O Box 1503, Cumberland, MD 21502",-,"17,144"
1984,4606648,Mountain Fuels #1,West Virginia (Northern),Preston,Appalachia Northern,-,Surface,-,Mine only,Mountain Fuels,"Route 6 Box 319-D, Morgantown, WV 26505",-,"21,275"
1984,-,-,West Virginia (Southern),Raleigh,Appalachia Central,-,Underground,Indepedent Producer Operator,Mine only,-,-,-,"115,798"
1984,-,-,West Virginia (Southern),Raleigh,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,-,-,-,"37,984"
1984,0,-,West Virginia (Southern),Raleigh,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,-,-,-,"130,393"
1984,4601495,Montcoal #7 Mine,West Virginia (Southern),Raleigh,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Peabody Coal Co,"P.O. Box 1233, Charleston, WV 25324",United Mine Workers of America,"1,012,000"
1984,4601500,Skelton,West Virginia (Southern),Raleigh,Appalachia Central,-,Underground,Indepedent Producer Operator,Mine only,New River Co The,"Lock Drawer 711, Mount Hope, WV 25880",United Mine Workers of America,"248,065"
1984,4601514,Eccles #6 Ug,West Virginia (Southern),Raleigh,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Westmoreland Coal Co., W. Gulf","Tams, WV 25933",United Mine Workers of America,"585,930"
1984,4602067,Keystone No.5,West Virginia (Southern),Raleigh,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Affinity Mining Company,"P.O. Box 960, Sophia, WV 25921",United Mine Workers of America,"174,848"
1984,4603092,Beckley Ug Mine,West Virginia (Southern),Raleigh,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine and Preparation Plant,Beckley Coal Mining Co,"P O Box 145, Glen Daniel, WV 25844",United Mine Workers of America,"1,241,617"
1984,4603374,Maple Meadow Mine,West Virginia (Southern),Raleigh,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Maple Meadow Mining Co,"C/O James Adkins, Cannelton, WV 25036",United Mine Workers of America,"768,948"
1984,4603501,-,West Virginia (Southern),Raleigh,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,-,-,United Mine Workers of America,"212,474"
1984,4604209,Mine #10 A,West Virginia (Southern),Raleigh,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Peabody Coal Co,"P.O. Box 1233, Charleston, WV 25324",United Mine Workers of America,"606,621"
1984,4604210,Mine 10-B,West Virginia (Southern),Raleigh,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Peabody Coal Company,"P.O. Box 1233, Charleston, WV 25324",United Mine Workers of America,"360,376"
1984,4604370,Rowland #9 Ug,West Virginia (Southern),Raleigh,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Consolidation Coal Co,"28 College Dr. Box 890, Bluefield, VA 24605",United Mine Workers of America,"310,301"
1984,4604456,No. 2,West Virginia (Southern),Raleigh,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Duke Mining Inc,"Box 1671, Beckley, WV 25801",United Mine Workers of America,"74,842"
1984,4604723,East Gulf #4 Ug,West Virginia (Southern),Raleigh,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,East Gulf Fuel Corporation,"41 Eagles Rd., Beckley, WV 25801",-,"347,520"
1984,4604946,#2 Surface,West Virginia (Southern),Raleigh,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Tamroy Mining Inc,"P.O. Box 304, Bradley, WV 25818",-,"74,825"
1984,4604963,No. 2 Surface,West Virginia (Southern),Raleigh,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Hansford Coal Company,"P.O. Box 175, Hansford, WV 25103",United Mine Workers of America,"61,987"
1984,4605260,Cove Creek,West Virginia (Southern),Raleigh,Appalachia Central,Inactive,Underground,Contractor,Mine only,Southern Coal & Trucking Inc,"P.O. Box 1387, Beckley, WV 25801",United Mine Workers of America,"170,704"
1984,4605625,Rowland #11 Ug,West Virginia (Southern),Raleigh,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Consolidation Coal Co,"28 College Dr. Box 890, Bluefield, VA 24605",-,"337,092"
1984,4605626,Rowland #14 Ug,West Virginia (Southern),Raleigh,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Consolidation Coal Company,"29 College Ave Po Box 890, Bluefield, VA 24605",-,"64,332"
1984,4605644,Lick Run Prep Plant,West Virginia (Southern),Raleigh,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Beckley Lick Run Co,"P O Box 272, Mt Hope, WV 25880",-,"414,046"
1984,4605846,#2 Mine,West Virginia (Southern),Raleigh,Appalachia Central,-,Underground,Indepedent Producer Operator,Mine only,E & A Coal Co,"620 Florence Street, Mullens, WV 25882",United Mine Workers of America,"42,825"
1984,4606136,#1 Mine,West Virginia (Southern),Raleigh,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Chafe Mining Co Inc,"P.O. Box 1603, Beckley, WV 25801",-,"179,994"
1984,4606260,#1 Surface,West Virginia (Southern),Raleigh,Appalachia Central,-,Surface,Indepedent Producer Operator,Mine only,Pavex Inc,"Box 83, Prosperty, WV 25909",-,"17,596"
