Historic Coal Production Data: 1991,,,,,,,,,,,,,
Source: The U.S. Energy Information Administration (EIA) and the U.S. Mine Safety and Health Administration,,,,,,,,,,,,,
,,,,,,,,,,,,,
Year,MSHA ID,Mine Name,Mine State,Mine County,Mine Basin,Mine Status,Mine Type,Company Type,Operation Type,Operating Company,Operating Company Address,Union Code,Production (short tons)
1991,4607757,Oneida Mine No. 16,West Virginia (Northern),Webster,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine only,"Oneida Coal Company, Inc.","Rt 2 Box 72, Sutton, WV 26601",Non-Union,"65,381"
1991,4607790,Birch Surface Mine,West Virginia (Northern),Webster,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Grafton Coal Company,"P.O. Box 2150, Clarksburg, WV 26302",Non-Union,"197,129"
1991,4607923,Julianna Auger,West Virginia (Northern),Webster,Appalachia Northern,Active,Surface,-,Mine only,Hickory Resources Ptr.,"Rt 1 Box 37c, Shady Srpings, WV 25918",-,"9,937"
1991,4607945,Cowen Mine,West Virginia (Northern),Webster,Appalachia Northern,Active,Surface,Operating Subsidiary,Mine only,Evergreen Mining Company,"200 N. Dairy Ashford, Houston, TX 77079",-,"49,804"
1991,4607951,Juliana Mine No. 2,West Virginia (Northern),Webster,Appalachia Northern,Active,Surface,-,Mine only,"Juliana Mining Company, Inc.","Rt 2, Box 96, Cowen, WV 26206",-,"6,086"
1991,4607955,Brooks Creek Strip #1,West Virginia (Northern),Webster,Appalachia Northern,Active,Surface,-,Mine only,Greg Coal Co Inc,"Rt 1, Glen Campbell, PA 15742",-,"7,805"
1991,4607979,Evergreen Plant Excavation,West Virginia (Northern),Webster,Appalachia Northern,Inactive,Surface,Operating Subsidiary,Mine only,Battleridge Companies,"P O Box 3969, Charleston, WV 25339",-,"95,919"
1991,4607998,Waneta South Auger,West Virginia (Northern),Webster,Appalachia Northern,Active,Surface,-,Mine only,Independent Mechanic Service,"P. O. Box 27a, Parcoal R, Webster Sprin, WV 26288",-,"16,509"
1991,4608076,Birch Sur Mine (skyles Creek A,West Virginia (Northern),Webster,Appalachia Northern,Active,Surface,Contractor,Mine only,Grafton Coal Company,"P O Box 2150, Clarksburg, WV 26302",-,"10,628"
1991,4608078,No. 1 Mine,West Virginia (Northern),Webster,Appalachia Northern,Active,Underground,-,Mine only,"Jack Run Coal Corporation, Inc","P O Box 841, Cowen, WV 26208",-,175
1991,4601535,Keystone #2,West Virginia (Southern),Wyoming,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Panther Colliers, Inc.","Rt. 5, Box 295, North Tazewel, VA 24630",United Mine Workers of America,"90,212"
1991,4601537,Kopperston No. 1,West Virginia (Southern),Wyoming,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Eastern Associated Coal Corp.,"800 Laidley Tower, Bx123, Charleston, WV 25324",United Mine Workers of America,"1,111,973"
1991,4601816,Gary No. 50 Mine,West Virginia (Southern),Wyoming,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,"U.s. Steel Mining Co., Inc.","P.O. Box 338, Pineville, WV 24874",United Mine Workers of America,"3,495,660"
1991,4602111,#10 Mine,West Virginia (Southern),Wyoming,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Princeton Specialty Coal Corp.,"Box 407, Lynco, WV 24857",Non-Union,"23,304"
1991,4603158,Keystone # 2 Plant,West Virginia (Southern),Wyoming,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Herndon Processing Co.,"Pob 39, Herndon, WV 24726",United Mine Workers of America,"90,212"
1991,4604678,Faith #1,West Virginia (Southern),Wyoming,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Blow Out, Inc.","Po Box 480, Iaeger, WV 24844",United Mine Workers of America,"13,331"
1991,4604702,Virginia Crews No. 14 Mine,West Virginia (Southern),Wyoming,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Virginia Crews Coal Company,"P.O. Box 727, Iaeger, WV 24844",United Mine Workers of America,"113,443"
1991,4605128,Sewell Mine # 1,West Virginia (Southern),Wyoming,Appalachia Central,Inactive,Underground,Contractor,Mine only,"Click & Leffew Coal Co., Inc.","P.O. Box 87, Iaeger, WV 24844",United Mine Workers of America,"71,806"
1991,4605284,Mine No.3,West Virginia (Southern),Wyoming,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Little Eagle Inc,"P.O. Box 349, Iaeger, WV 24844",United Mine Workers of America,"50,541"
1991,4605815,Oceana Surface,West Virginia (Southern),Wyoming,Appalachia Central,Active,Surface,Contractor,Mine only,Hudson Coal Company,"Pob 808, Oceana, WV 24870",United Mine Workers of America,"186,489"
1991,4605907,Shawnee Mine,West Virginia (Southern),Wyoming,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,"U.s. Steel Mining Co., Inc.","P.O. Box 338, Pineville, WV 24874",United Mine Workers of America,"557,564"
1991,4606014,# 1 Mine,West Virginia (Southern),Wyoming,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Tamron Energy Inc.,"P.O. Box 112, Mullens, WV 25882",United Mine Workers of America,"11,320"
1991,4606291,Candice Mine,West Virginia (Southern),Wyoming,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Jude Energy Inc.,"107 George St, Beckley, WV 25801",United Mine Workers of America,"599,577"
1991,4606701,Wyoming #1 Mine,West Virginia (Southern),Wyoming,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"C & F Coal Company, Inc.","P.O. Box 430, Northfork, WV 24868",United Mine Workers of America,"7,383"
1991,4607028,No. 1 Surface Mine,West Virginia (Southern),Wyoming,Appalachia Central,Active,Surface,Contractor,Mine only,Paybra Mining Company Inc.,"P.O. Box 488, Man, WV 25635",United Mine Workers of America,"230,133"
1991,4607146,Mine No. 4,West Virginia (Southern),Wyoming,Appalachia Central,Active,Underground,Contractor,Mine only,"Paybra Mining Company, Inc.","P.O. Box 488, Man, WV 25635",United Mine Workers of America,"137,187"
1991,4607171,Candice #3,West Virginia (Southern),Wyoming,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Ro-Ann Leasing Inc.,"Hc 72, Box 122b, Gilbert, WV 25621",United Mine Workers of America,"42,826"
1991,4607357,Mine No. 5,West Virginia (Southern),Wyoming,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Mercy Leasing Co., Inc.","620 Florence St., Mullens, WV 25882",Non-Union,"35,796"
1991,4607435,No. 1 Mine,West Virginia (Southern),Wyoming,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Huff Creek Mining, Inc.","Po Box 814, Hanover, WV 24839",United Mine Workers of America,"14,438"
1991,4607565,No. 3 Mine,West Virginia (Southern),Wyoming,Appalachia Central,Active,Underground,Contractor,Mine only,"Paybra Mining Company,inc.","Box 488, Man, WV 25635",United Mine Workers of America,"271,772"
1991,4607572,No. 8 Mine,West Virginia (Southern),Wyoming,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Stoney Coal Company,"41 Eagles Road, Beckley, WV 25801",United Mine Workers of America,"381,926"
1991,4607810,No. 2 Mine,West Virginia (Southern),Wyoming,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Green Mountain Energy, Inc.","41 Eagles Road, Beckley, WV 25801",Non-Union,"209,584"
1991,4607817,Roadside # 1,West Virginia (Southern),Wyoming,Appalachia Central,Active,Underground,-,Mine only,"Southern Star Mining, Inc.","Po Box 104, Vansant, VA 24656",-,"76,438"
1991,4607843,Mine #1,West Virginia (Southern),Wyoming,Appalachia Central,Active,Underground,-,Mine only,"H & H Coals, Inc.","620 Florence Street, Mullens, WV 25882",-,"22,874"
1991,4607853,Mountain Top,West Virginia (Southern),Wyoming,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Jude Energy, Inc.","107 George St., Suite E-, Beckley, WV 25801",United Mine Workers of America,"181,136"
1991,4607877,Mine No. 5,West Virginia (Southern),Wyoming,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Little Darrell Coal Co.,"P.O. Box 8, North Spring, WV 24869",United Mine Workers of America,"44,012"
1991,4607903,No. 6 Mine,West Virginia (Southern),Wyoming,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Green Mountain Energy, Inc.","41 Eagles Road, Beckley, WV 25801",Non-Union,"350,198"
1991,4607932,Mine #1,West Virginia (Southern),Wyoming,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Mountaineer Minerals & Extract,"P O Box 385, Gilbert, WV 25621",-,"175,358"
1991,4607978,Mine No. 3,West Virginia (Southern),Wyoming,Appalachia Central,Active,Underground,-,Mine only,"Beverly Leasing, Inc.","620 Florence St., Mullens, WV 25882",-,"20,999"
1991,4608035,Green Mountain No. 5,West Virginia (Southern),Wyoming,Appalachia Central,Active,Underground,-,Mine only,"Green Mountain Energy, Inc.","41 Eagles Road, Beckley, WV 25801",-,"11,804"
1991,4608095,Mine #5,West Virginia (Southern),Wyoming,Appalachia Central,Active,Underground,-,Mine only,"Paybra Mining Company, Inc.","P.O. Box 488, Man, WV 25635",-,"2,855"
1991,4800083,Wyodak,Wyoming,Campbell,Powder River Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Wyodak Resources Development C,"131-26 Highway 51, Gillette, WY 82716",Non-Union,"2,741,809"
1991,4800732,Belle Ayr,Wyoming,Campbell,Powder River Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Amax Coal Company,"P.O. Box 6106, Indianapolis, IN 46206",Non-Union,"14,798,006"
1991,4800977,Black Thunder,Wyoming,Campbell,Powder River Basin,Active,Surface,Operating Subsidiary,Mine only,Thunder Basin Coal Company,"P.O. Box 406, Wright, WY 82732",Non-Union,"30,828,605"
1991,4800992,Cordero Mine,Wyoming,Campbell,Powder River Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Cordero Mining Co.,"P.O. Box 1449, Gillette, WY 82717",Non-Union,"13,742,675"
1991,4800993,Rawhide Mine,Wyoming,Campbell,Powder River Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,The Carter Mining Company,"Box 3007, Gillette, WY 82717",Non-Union,"11,766,463"
1991,4800997,Jacobs Ranch Mine,Wyoming,Campbell,Powder River Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Kerr-Mcgee Coal Corporation,"P.O. Box 25861, Oklahoma City, OK 73125",Non-Union,"17,743,542"
1991,4801034,Caballo Mine,Wyoming,Campbell,Powder River Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,The Carter Mining Company,"Box 3007, Gillette, WY 82717",Non-Union,"15,267,657"
1991,4801078,Eagle Butte Mine,Wyoming,Campbell,Powder River Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Amax Coal Company,"P.O. Box 6106, Indianapolis, IN 46206",Non-Union,"13,950,344"
1991,4801200,Buckskin Mine,Wyoming,Campbell,Powder River Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Triton Coal Company,"P.O. Box 3027, Gillette, WY 82716",Non-Union,"9,445,818"
1991,4801215,Coal Creek Mine,Wyoming,Campbell,Powder River Basin,Active,Surface,Operating Subsidiary,Mine only,Thunder Basin Coal Company,"P.O. Box 406, Wright, WY 82732",Non-Union,"161,995"
1991,4801248,Fort Union Coal Mine,Wyoming,Campbell,Powder River Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Fort Union Ltd.,"P.O. Box 2737, Gillette, WY 82717",Non-Union,"29,412"
1991,4801340,Caballo Rojo,Wyoming,Campbell,Powder River Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Mobil Coal Producing Inc.,"P.O. Box 3021, Gillette, WY 82716",Non-Union,"9,383,107"
1991,4801353,Rochelle Mine,Wyoming,Campbell,Powder River Basin,Active,Surface,-,Mine and Preparation Plant,Rochelle Coal Company,"Caller Box 3035, Gillette, WY 82717",Non-Union,"12,703,655"
1991,4801355,North Rochelle,Wyoming,Campbell,Powder River Basin,Active,Surface,Contractor,Mine and Preparation Plant,Shell Mining Co.,"P.O. Box 3027, Gillette, WY 82717",Non-Union,"25,764"
1991,4801375,North Antelope Coal Mine,Wyoming,Campbell,Powder River Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,North Antelope Coal Company,"Caller Box 3032, Gillette, WY 82716",Non-Union,"9,638,953"
1991,4801429,Dry Fork Mine,Wyoming,Campbell,Powder River Basin,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Dry Fork Coal Company A Limite,"P.O. Box 1809, Gillette, WY 82717",-,"2,796,258"
1991,4800084,Rosebud Coal Sales Company,Wyoming,Carbon,Western,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Rosebud Coal Sales Company,"Po Box 780, Hanna, WY 82327",International Union of Operation Engineers,"11,365"
1991,4800900,Medicine Bow,Wyoming,Carbon,Western,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,"Arch Of Wyoming, Inc.","Po Box 460, Hanna, WY 82327",United Mine Workers of America,"2,155,591"
1991,4801186,Shoshone #1,Wyoming,Carbon,Western,Active,Underground,Indepedent Producer Operator,Mine and Preparation Plant,Cyprus Shoshone Coal Corporati,"P.O. Box 830, Hanna, WY 82327",Non-Union,"2,026,065"
1991,4801477,Thomas Coal Mine,Wyoming,Carbon,Western,Active,Underground,Indepedent Producer Operator,Mine only,Thomas Coal Mine,"P.O. Box 30, Savery, WY 82332",Non-Union,219
1991,4801494,Blue Sky #1,Wyoming,Carbon,Western,Active,Surface,Contractor,Mine and Preparation Plant,Wyoming & West Virginia Inc.,"P.O. Box 600, Hanna, WY 82327",Non-Union,"248,000"
1991,4800085,Dave Johnston Mine,Wyoming,Converse,Powder River Basin,Active,Surface,Contractor,Mine only,Glenrock Coal Company,"1026-55 Ranch Road, Glenrock, WY 82637",Utility Workers of America,"2,776,349"
1991,4801337,Antelope Mine,Wyoming,Converse,Powder River Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Antelope Coal Company,"P.O. Box 1450, Douglas, WY 82633",Non-Union,"5,453,951"
1991,4800995,Grass Creek,Wyoming,Hot Springs,Western,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Kummerfeld Inc.,"P.O. Box 591, Lovell, WY 82431",Non-Union,"103,284"
1991,4800086,Kemmerer Mine,Wyoming,Lincoln,Western,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Pittsburg & Midway Coal Mining,"Po Box 950, Kemmerer, WY 83101",United Mine Workers of America,"3,552,169"
1991,4801052,Fmc Skull Point Mine,Wyoming,Lincoln,Western,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Fmc Wyoming Corporation,"P.O. Box 750, Kemmerer, WY 83101",United Mine Workers of America,"839,454"
1991,4800090,Big Horn Coal Co.,Wyoming,Sheridan,Powder River Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Big Horn Coal Co.,"P.O. Bx 724, Sheridan, WY 82801",United Mine Workers of America,"158,055"
1991,4800082,The Swanson Mine,Wyoming,Sweetwater,Western,Active,Underground,Indepedent Producer Operator,Mine and Preparation Plant,Lion Coal Company,"P.0. Box 6117, Rock Springs, WY 82901",Non-Union,"129,900"
1991,4800677,Jim Bridger Mine,Wyoming,Sweetwater,Western,Active,Surface,Operating Subsidiary,Mine only,Bridger Coal Company,"P.O. Box 2068, Rock Springs, WY 82901",Western Energy Workers,"5,758,460"
1991,4801012,Pilot Butte,Wyoming,Sweetwater,Western,Active,Underground,Indepedent Producer Operator,Mine only,"Arch Of Wyoming, Inc.","P.O. Box 800, Reliance, WY 82943",-,"261,602"
1991,4801180,Black Butte And Leucite Hills,Wyoming,Sweetwater,Western,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Black Butte Coal Company,"P.O. Box 98, Point Of Rock, WY 82942",Non-Union,"5,355,805"
1991,3606823,Lansford No. 12,Refuse Recovery,Carbon,Appalachia Northern,Active,Refuse,Indepedent Producer Operator,Mine only,Devil'S Hole Inc.,"R. D. 1, Box 197, New Ringgold, PA 17960",-,"39,606"
1991,3608252,Centralia Bank Operation,Refuse Recovery,Columbia,Appalachia Northern,Active,Refuse,Indepedent Producer Operator,Mine only,Jeddo-Highland Coal Company,"800 Exeter Avenue, West Pittston, PA 18643",-,"2,307"
1991,3605438,Taylor B Strip,Refuse Recovery,Lackawanna,Appalachia Northern,Active,Refuse,Indepedent Producer Operator,Mine only,Silverbrook Anthracite Inc,"322 Simpson St., Dupont, PA 18641",Non-Union,"10,143"
1991,3607542,Dunmore Bank #1,Refuse Recovery,Lackawanna,Appalachia Northern,Active,Refuse,Contractor,Mine only,Ransom Quarry Inc.,"Ransom, PA 18653",Non-Union,"27,092"
1991,3601673,Franklin Yard,Refuse Recovery,Luzerne,Appalachia Northern,Active,Refuse,Indepedent Producer Operator,Mine and Preparation Plant,Jeddo Highland Coal Company,"800 Exeter Ave, W Pittston, PA 18643",-,"12,888"
1991,3601698,Huber Bank,Refuse Recovery,Luzerne,Appalachia Northern,Active,Refuse,Indepedent Producer Operator,Mine only,Ken Pollock Incorporated,"Route 11, Box 13, Hunlock Creek, PA 18621",United Steel Workers,"39,354"
1991,3604383,Processing Plant,Refuse Recovery,Luzerne,Appalachia Northern,Active,Refuse,Indepedent Producer Operator,Mine and Preparation Plant,Diamond Coal Company Inc.,"Route 309 North Box Q, Milnesville, PA 18239",Non-Union,"59,408"
1991,3604804,# 6 Bank,Refuse Recovery,Luzerne,Appalachia Northern,Active,Refuse,Indepedent Producer Operator,Mine only,Silverbrook Anthracite Inc,"Market & Railroad Sts., Laflin, PA 18702",Non-Union,"13,310"
1991,3605105,Highland No. 2,Refuse Recovery,Luzerne,Appalachia Northern,Active,Refuse,Indepedent Producer Operator,Mine only,Jeddo-Highland Coal Company,"800 Exeter Ave., West Pittston, PA 18643",United Mine Workers of America,"82,315"
1991,3606862,Highland No 5 Plant,Refuse Recovery,Luzerne,Appalachia Northern,Active,Refuse,Indepedent Producer Operator,Mine only,Jeddo Highland Coal Company,"Box 450, Pittston, PA 18640",-,"7,034"
1991,3607057,-,Refuse Recovery,Luzerne,Appalachia Northern,Active,Refuse,Indepedent Producer Operator,Mine only,-,-,-,37
1991,3607927,Continental Mine,Refuse Recovery,Luzerne,Appalachia Northern,Active,Refuse,Indepedent Producer Operator,Mine and Preparation Plant,Continental Energy Associates,"P O Box 285, Harleigh, PA 18225",-,"123,792"
1991,3608251,Mocanaqua,Refuse Recovery,Luzerne,Appalachia Northern,Active,Refuse,-,Mine only,Pardeesville Assoc.,"Po Box 1750 N End Statio, Wilkes Barre, PA 18705",-,160
1991,3608287,Upper Lehigh #5,Refuse Recovery,Luzerne,Appalachia Northern,Active,Refuse,-,Mine only,Devil'S Hole Inc,"Po Box 197, New Ringgold, PA 17960",-,"8,202"
1991,3603107,Locust Summit Fine Coal Plant,Refuse Recovery,Northumberland,Appalachia Northern,Active,Refuse,Indepedent Producer Operator,Mine and Preparation Plant,Gilberton Coal Company,"Main Street, Gilberton, PA 17934",Non-Union,"8,382"
