Historic Coal Production Data: 1986,,,,,,,,,,,,,
Source: The U.S. Energy Information Administration (EIA) and the U.S. Mine Safety and Health Administration,,,,,,,,,,,,,
,,,,,,,,,,,,,
Year,MSHA ID,Mine Name,Mine State,Mine County,Mine Basin,Mine Status,Mine Type,Company Type,Operation Type,Operating Company,Operating Company Address,Union Code,Production (short tons)
1986,1513745,No. 1,Kentucky (East),Floyd,Appalachia Central,-,Underground,-,Mine only,"Jean & Mary Coal Co., Inc.","Hc 77 Box 2700, Galveston, KY 41629",-,"22,040"
1986,1513787,Jaco # 1 Surface,Kentucky (East),Floyd,Appalachia Central,Inactive,Surface,Operating Subsidiary,Mine only,"Jaco Mining Co., Inc.","P O Box 3357, Pikeville, KY 41501",-,"15,984"
1986,1513880,No. 7,Kentucky (East),Floyd,Appalachia Central,Inactive,Underground,Contractor,Mine only,"T. And H. Coal Company, Inc.","Rt. 1 Box 88-A, Jackhorn, KY 41825",-,"116,838"
1986,1513883,#1 Surface,Kentucky (East),Floyd,Appalachia Central,-,Surface,Contractor,Mine only,Valley Elkhorn Coal Co. Inc.,"P. O. Box 2742, Pikeville, KY 41501",-,"9,325"
1986,1513961,No. 1 Mine,Kentucky (East),Floyd,Appalachia Central,Inactive,Underground,Contractor,Mine only,"Lakin Coal Company, Inc.    .","1088 Jefferson Ave., Paintsville, KY 41240",-,"38,572"
1986,1513962,Job 11 Prater Fork Strip Mine,Kentucky (East),Floyd,Appalachia Central,Inactive,Surface,Contractor,Mine only,"Branham & Baker Coal Co., Inc.","328 N. Lake Drive, Prestonsburg, KY 41653",-,"1,186,765"
1986,1514044,#4 Surface,Kentucky (East),Floyd,Appalachia Central,Inactive,Surface,Operating Subsidiary,Mine only,"Jaco Mining Co., Inc.","P.O. Box 3357, Pikeville, KY 41501",-,"66,398"
1986,1514076,No. 1,Kentucky (East),Floyd,Appalachia Central,Inactive,Underground,-,Mine only,"Steven Lee Enterprises, Inc.","Box 434, Betsy Layne, KY 41605",-,"64,608"
1986,1514100,No. 1,Kentucky (East),Floyd,Appalachia Central,-,Underground,-,Mine only,Toller Creek Energy,"Box 249, Stanville, KY 41659",-,"12,985"
1986,1514114,No. 1 Surface,Kentucky (East),Floyd,Appalachia Central,Inactive,Surface,Contractor,Mine only,D F M Inc.,"P.O. Box 367, Allen, KY 41601",-,"156,256"
1986,1514184,Copperas Creek Job # 11,Kentucky (East),Floyd,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Addington Inc.,"P.O. Box 2189, Ashland, KY 41105",-,"596,996"
1986,1514229,No. 1,Kentucky (East),Floyd,Appalachia Central,Inactive,Underground,-,Mine only,Tabco Coal Corporation,"Hc 77 Box 1840, Beaver, KY 41604",-,"3,873"
1986,1514296,No. 1,Kentucky (East),Floyd,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,"Dayco Coal Company, Inc.","General Delivery, Minnie, KY 41651",-,"39,534"
1986,1514382,No. 3,Kentucky (East),Floyd,Appalachia Central,-,Underground,-,Mine only,Joline Coal Inc.,"Box 2806, Pikeville, KY 41501",-,"33,000"
1986,1514385,No. 1,Kentucky (East),Floyd,Appalachia Central,-,Underground,-,Mine only,"Tackett & Spears Coal Co., Inc","P.O. Box 249, Stanville, KY 41659",-,"20,085"
1986,1514393,No. 1,Kentucky (East),Floyd,Appalachia Central,-,Underground,-,Mine only,Ramblim Coal Company,"109 Broad Bottom Road, Pikeville, KY 41501",-,"32,484"
1986,1514410,No. I-204,Kentucky (East),Floyd,Appalachia Central,-,Underground,-,Mine only,"P And J Coal Co., Inc.","Box 249, Stanville, KY 41659",-,"201,567"
1986,1514443,No. 1,Kentucky (East),Floyd,Appalachia Central,-,Underground,-,Mine only,"C.j.& S. Mining Co., Inc..","Box 547, Martin, KY 41649",-,"48,773"
1986,1514518,No. 1,Kentucky (East),Floyd,Appalachia Central,-,Underground,-,Mine only,"Wilderness Coal, Inc.","P O Box 100, Steele, KY 41566",-,"21,354"
1986,1514592,No. 33,Kentucky (East),Floyd,Appalachia Central,Inactive,Underground,Contractor,Mine only,"C & H Coal Company, Inc.","Box 49 Rt 1, Printer, KY 41655",-,"145,372"
1986,1514636,No. 1,Kentucky (East),Floyd,Appalachia Central,-,Underground,-,Mine only,"Little Josh Coal Company, Inc.","Box 441, Weeksbury, KY 41667",-,"5,289"
1986,1514648,#1 Surface,Kentucky (East),Floyd,Appalachia Central,-,Surface,-,Mine only,Double R Coal Company,"P.O. Box 3457, Pikeville, KY 41501",-,638
1986,1514648,#1 Surface,Kentucky (East),Floyd,Appalachia Central,Inactive,Surface,Contractor,Mine only,Double R Coal Company,"P.O. Box 3457, Pikeville, KY 41501",-,"5,344"
1986,1514703,No. 9,Kentucky (East),Floyd,Appalachia Central,-,Underground,-,Mine only,Martin T. Mining & Exploration,"Box 249, Stanville, KY 41659",-,"16,901"
1986,1514724,No. 1,Kentucky (East),Floyd,Appalachia Central,-,Underground,-,Mine only,Little Mining Inc.,"Box 600, Wheelwright, KY 41669",-,"25,517"
1986,1514748,No. 1 Strip,Kentucky (East),Floyd,Appalachia Central,Inactive,Surface,Operating Subsidiary,Mine only,Reid Enterprises Inc.,"Box 165, Manchester, KY 40962",-,"336,919"
1986,1514784,No. 1,Kentucky (East),Floyd,Appalachia Central,-,Underground,-,Mine only,"Levisa Energies, Ii, Inc.","Box 249, Stanville, KY 41659",-,"40,327"
1986,1514866,No. 1,Kentucky (East),Floyd,Appalachia Central,-,Underground,-,Mine only,"Sugar Mining Co., Inc.","Box 619, Martin, KY 41649",-,"4,252"
1986,1514870,No. 4,Kentucky (East),Floyd,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"M & M Extraction, Inc.","General Delivery, Dema, KY 41859",-,"31,635"
1986,1514872,# 1 Surface,Kentucky (East),Floyd,Appalachia Central,-,Surface,-,Mine only,"Twin Oak Construction Co., Inc","Box 8357, Bevinsville, KY 41606",-,"22,893"
1986,1514875,No. 1 Surface,Kentucky (East),Floyd,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,"Noleeka Coal Co., Inc..","Hc 80 Box 1250, Langley, KY 41645",-,268
1986,1514921,No. 1 Surface,Kentucky (East),Floyd,Appalachia Central,-,Surface,-,Mine only,Music Development Co.,"General Delivery, Dwale, KY 41621",-,"4,046"
1986,1514977,No. 4a,Kentucky (East),Floyd,Appalachia Central,Inactive,Underground,-,Mine only,"Surefire Coals, Inc.","H.C. 78 Box 60, Mcdowell, KY 41647",-,"122,529"
1986,1514990,No. 1,Kentucky (East),Floyd,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Warco Mining Company, Inc..","Box 590, Martin, KY 41649",-,"247,492"
1986,1515073,"Black Hole Mining, Inc. No. 5",Kentucky (East),Floyd,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Black Hole Mining Of Old Ky In,"Drawer 1160, Grundy, VA 24614",-,355
1986,1515077,Huscoal Inc. No. 7,Kentucky (East),Floyd,Appalachia Central,Active,Surface,Contractor,Mine only,Huscoal Inc.,"P O Box 292, Jackson, KY 41339",-,"6,398"
1986,1515144,No. 2,Kentucky (East),Floyd,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Tackett & Tackett Mining Co.,"Hc 77, Box 330, Grethel, KY 41631",-,769
1986,1515163,No. 1,Kentucky (East),Floyd,Appalachia Central,-,Surface,-,Mine only,Savannah Coal Inc.     .,"P.O. Box 249, Stanville, KY 41659",-,"15,848"
1986,1515172,No. 2,Kentucky (East),Floyd,Appalachia Central,Inactive,Underground,Contractor,Mine only,"Allen & Newsome Coal Co., Inc.","1088 Jefferson Ave., Paintsville, KY 41240",-,"15,418"
1986,1515229,No. 1,Kentucky (East),Floyd,Appalachia Central,Inactive,Underground,Contractor,Mine only,"Pa-Pa Coal Mining Co., Inc.","P.O. Box 3357, Pikeville, KY 41501",-,"27,977"
1986,1515239,No. 1,Kentucky (East),Floyd,Appalachia Central,Inactive,Underground,Contractor,Mine only,"Hobart Mining Company, Inc.","Box 951, Ashland, KY 41101",-,"62,323"
1986,1515240,No. 1 Surface,Kentucky (East),Floyd,Appalachia Central,Inactive,Surface,Contractor,Mine only,Long Fork Coal Corp.,"P.O. Box 310, W Prestonsbur, KY 41365",-,"32,913"
1986,1515250,No. 1,Kentucky (East),Floyd,Appalachia Central,Inactive,Underground,-,Mine only,"M & D Coal Co., Inc.","Box 249, Stanville, KY 41659",-,"1,459"
1986,1515262,No. 1,Kentucky (East),Floyd,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"M & M Extraction, Inc.","General Delivery, Dema, KY 41859",-,"1,966"
1986,1515269,No. 1,Kentucky (East),Floyd,Appalachia Central,-,Underground,-,Mine only,"Dema Coal Co., Inc.","Hc 80 Box 1070, Dema, KY 41859",-,"20,073"
1986,1515286,No. 1,Kentucky (East),Floyd,Appalachia Central,-,Underground,-,Mine only,Thunderbird Mining Inc.,"Box 273, Weeksbury, KY 41667",-,444
1986,1515304,Turnwal Const. # 2,Kentucky (East),Floyd,Appalachia Central,-,Surface,-,Mine only,Turnwal Construction Co. Inc.,"Box 151, Hippo, KY 41240",-,"3,552"
1986,1515323,No.3,Kentucky (East),Floyd,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Bevins Branch Mining Co.inc.,"P.O. Box 150, Prestonsburg, KY 41653",-,"9,184"
1986,1515327,No 1,Kentucky (East),Floyd,Appalachia Central,-,Underground,-,Mine only,"Morning Sun Coal Co., Inc.","Box 249, Syanville, KY 41659",-,"16,484"
1986,1515330,No. 1 Surface,Kentucky (East),Floyd,Appalachia Central,-,Surface,-,Mine only,Bd & J Partnership,"Hc 62, Box 704, Virgie, KY 41572",-,900
1986,1515343,No. 2,Kentucky (East),Floyd,Appalachia Central,-,Underground,-,Mine only,"M & D Coal Co., Inc.","Box 9169, Varney, KY 41571",-,"47,656"
1986,1515344,No. 5,Kentucky (East),Floyd,Appalachia Central,-,Underground,-,Mine only,"Cager Branch Coal Co.,","Box 249, Stanville, KY 41659",-,"2,424"
1986,1515361,Cedar Grove No. 4,Kentucky (East),Floyd,Appalachia Central,Inactive,Underground,Contractor,Mine only,Cedar Grove Mining Inc.,"P.O. Box 007, Mouthcard, KY 41548",-,"104,805"
1986,1515365,No 1,Kentucky (East),Floyd,Appalachia Central,-,Underground,-,Mine only,Long Fork Coal Corp.,"Box 310, W  Prestonsbu, KY 41668",-,"137,475"
1986,1515392,No. 1,Kentucky (East),Floyd,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Little D. Coal Co., Inc.","Hc 80, Dema, KY 41859",-,"31,640"
1986,1515393,No. 3,Kentucky (East),Floyd,Appalachia Central,-,Underground,-,Mine only,"Maple Ridge Mining Co., Inc.","Box 249, Stanville, KY 41659",-,"53,613"
1986,1515400,Jaco # 8 Surface,Kentucky (East),Floyd,Appalachia Central,Inactive,Surface,Operating Subsidiary,Mine only,"Jaco Mining Co., Inc.","P. O. Box 3428, Pikeville, KY 41501",-,"207,033"
1986,1515415,Mine No. 1,Kentucky (East),Floyd,Appalachia Central,-,Surface,-,Mine only,"S J M Mining Co., Inc.","301 E. Main Suite 600, Lexington, KY 40707",-,"6,146"
1986,1515417,No. 1 Strip Mine,Kentucky (East),Floyd,Appalachia Central,-,Surface,-,Mine only,Southern Hills Mining Co. Inc.,"P.O. Box 730, Hindman, KY 41822",-,"94,449"
1986,1515428,Donald D. Hall,Kentucky (East),Floyd,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Donald D. Hall,"Box 274, Wayland, KY 41666",-,"2,985"
1986,1515431,Triple J,Kentucky (East),Floyd,Appalachia Central,-,Surface,-,Mine only,Triple J Coal Co. Inc.,"Box 19, Robinson Cree, KY 41650",-,"20,417"
1986,1515436,No. 1,Kentucky (East),Floyd,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,J Osborne Drilling,"Box 37, Hueysville, KY 41640",-,398
1986,1515443,No. 1,Kentucky (East),Floyd,Appalachia Central,Inactive,Underground,Contractor,Mine only,E & B Contracting,"Box 207, Harold, KY 41635",-,"23,348"
1986,1515509,No. 2,Kentucky (East),Floyd,Appalachia Central,Inactive,Underground,Contractor,Mine only,"Osco Mining, Inc.","General Delivery, Mcdowell, KY 41653",-,"24,000"
1986,1515562,No. 1,Kentucky (East),Floyd,Appalachia Central,-,Underground,-,Mine only,Stephen Elkhorn Inc.,"Po Box 249, Stanville, KY 41659",-,"6,647"
1986,1515569,No. 7-A,Kentucky (East),Floyd,Appalachia Central,-,Underground,-,Mine only,"Amber Coal Co., Inc.","Hc - 79 Box 1297, Martin, KY 41649",-,"93,055"
1986,1515620,No. 1 Surface,Kentucky (East),Floyd,Appalachia Central,-,Surface,-,Mine only,"Kenlick & Tiptop Coal Company,","Box 759, Salyersville, KY 41465",-,"195,080"
1986,1515631,No. 2,Kentucky (East),Floyd,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Shannon Coal Co., Inc.","Box 576, Mcdowell, KY 41647",-,"16,408"
1986,1515656,No. 3,Kentucky (East),Floyd,Appalachia Central,-,Surface,-,Mine only,"Steven Lee Enterprises, Inc.,","P.O. Box 343, Betsy Layne, KY 41605",-,"1,312"
1986,1515657,No. 1,Kentucky (East),Floyd,Appalachia Central,Inactive,Underground,Contractor,Mine only,"Justice Branch Coal Co., Inc.","P.O. Box 249, Stanville, KY 41659",-,"25,778"
1986,1515666,Mine # 1,Kentucky (East),Floyd,Appalachia Central,Inactive,Surface,Contractor,Mine only,"Bennett Energy Coal Co., Inc.","Hc 82, Box 1065, Jackhorn, KY 41825",-,"53,681"
1986,1515675,No. 3,Kentucky (East),Floyd,Appalachia Central,-,Underground,-,Mine only,"Boyd Coal Company, Inc.","P.O. Box 3428, Pikeville, KY 41501",-,"63,439"
1986,1515678,No. 1,Kentucky (East),Floyd,Appalachia Central,-,Underground,-,Mine only,T.r. & H. Developement Inc.,"Hc 276 Box 735, Paintsville, KY 41240",-,"1,300"
1986,1515714,No. 1,Kentucky (East),Floyd,Appalachia Central,Inactive,Surface,Contractor,Mine only,B.h. Coal Company,"P.O. Box 189, Langley, KY 41645",-,"33,281"
1986,1515735,No. 1,Kentucky (East),Floyd,Appalachia Central,-,Underground,-,Mine only,Little Morgan Coal Company Inc,"Hc 82 Box 1065, Jackhorn, KY 41825",-,"2,427"
1986,1515777,Best Elkhorn Surface No. 3,Kentucky (East),Floyd,Appalachia Central,Inactive,Surface,Operating Subsidiary,Mine only,"Best Elkhorn Mining Co., Inc.","P. O. Box 1174, Paintsville, KY 41240",-,"24,076"
1986,1515831,No. 3,Kentucky (East),Floyd,Appalachia Central,-,Underground,Contractor,Mine only,F. Taylor Mining Corp.,"Hc Box 1127, Kite, KY 41828",-,"114,429"
1986,1509797,No 1 Surface,Kentucky (East),Greenup,Appalachia Central,-,Surface,-,Mine only,Wolfe Clay And Coal Co.,"Hc 63, Box 625, Greenup, KY 41144",-,475
1986,1512367,No. 1 Surface,Kentucky (East),Greenup,Appalachia Central,-,Surface,-,Mine only,J Frank Wright Mining Company,"Rt. #1, Box 240-B, Flatwoods, KY 41139",-,"7,680"
1986,1514149,Greenup Co. No. 4,Kentucky (East),Greenup,Appalachia Central,-,Surface,-,Mine only,Little Fork Resources & Dev. C,"602 Carol Malone Blvd., Grayson, KY 41143",-,"66,339"
1986,1515355,Pc & Bv Surface,Kentucky (East),Greenup,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Addington Inc.,"P.O. Box 2189, Ashland, KY 41105",-,"672,754"
1986,1515742,No 1 Surface,Kentucky (East),Greenup,Appalachia Central,-,Surface,-,Mine only,"L Z English, Inc.","P O Box 1375, Paintsville, KY 41240",-,766
1986,1515769,Pennington & Son,Kentucky (East),Greenup,Appalachia Central,-,Surface,-,Mine only,Jerry Pennington    .,"P.O. Box 292, Flatwoods, KY 41139",-,"1,650"
1986,1512375,Yellow Creek,Kentucky (West),-,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,"The Hoke Co., Inc.","P. O. Box 202, Hartford, KY 42347",-,"79,137"
1986,1514390,Swihart Property,Kentucky (West),-,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,Cravat Coal Co.,"40580 Cadiz-Piedmint Roa, Cadiz, OH 43907",-,"84,805"
1986,-,-,Kentucky (East),Harlan,Appalachia Central,-,Underground,-,Mine only,-,-,-,174
1986,-,-,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Contractor,Mine only,-,-,-,"1,700"
1986,-,-,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,-,-,-,"1,500"
1986,1500590,No 1 Mine,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Dixie Fuel Co,"General Delivery, Grays Knob, KY 40829",-,"28,501"
1986,1502005,No 1 Mine,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Terry Glenn Coal Company,"P.O. Box 27211, Richmond, VA 23261",-,"137,789"
1986,1502007,No. 33,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,"Arch Of Kentucky, Inc.","P.O. Box 787, Lynch, KY 40855",-,"1,029,171"
1986,1502008,No 32 Mine,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Arch Of Kentucky Inc,"P.O. Box 787, Lynch, KY 40855",-,"710,856"
1986,1502252,-,Kentucky (East),Harlan,Appalachia Central,-,Underground,-,Mine only,-,-,-,"9,993"
1986,1504670,No 37 Mine,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,"Arch Of Kentucky, Inc","P.O. Box 787, Lynch, KY 40855",-,"1,224,734"
1986,1505184,Millcreek No. 5 Mine,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Grays Knob Coal Company,"General Delivery, Grays Knob, KY 40829",-,"54,721"
1986,1505423,No. 1 Mine,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Manalapan Mining Co., Inc.","P.O. Box 1948, Middlesboro, KY 40965",-,"458,576"
1986,1506702,No. M-2,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Harlan Cumberland Coal Co.,"Highway 421, Grays Knob, KY 40829",-,"6,300"
1986,1506778,Rice Harlan,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Alliance Of Puckett Coal Co. I,"Hc 61 Box 610, Pathfork, KY 40863",-,"55,130"
1986,1506980,Shields No 7,Kentucky (East),Harlan,Appalachia Central,-,Surface,-,Mine only,Bon Trucking Inc,"Rtoue 1, Box 234, Evarts, KY 40828",-,"3,200"
1986,1507201,C-2 Mine,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Harlan Cumberland Coal Company,"General Delivery, Grays Knob, KY 40829",-,"125,603"
1986,1507257,No 2,Kentucky (East),Harlan,Appalachia Central,-,Underground,-,Mine only,"Bronco Mining, Inc","P.O. Box 162, Coldiron, KY 40819",-,"22,535"
1986,1507350,Darby No 1,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Contractor,Mine only,Powell Mountain Coal Co Inc,"2537 4th Avenue E., Big Stone  Ga, VA 24219",-,"93,217"
1986,1507986,Darby No 1 Mine,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Jericol Mining Inc,"General Delivery, Holmes Mill, KY 40843",-,"297,020"
1986,1508027,Strip,Kentucky (East),Harlan,Appalachia Central,-,Surface,-,Mine only,Brenway Coal Corp,"Ky 38, Evarts, KY 40831",-,"13,670"
1986,1508216,No 2 Mine,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Dixie Fuel Co,"Gen Del, Grays Knob, KY 40829",-,"75,288"
1986,1508293,Upper Harlan Mine,Kentucky (East),Harlan,Appalachia Central,-,Underground,Indepedent Producer Operator,Mine only,"B. S. B. Coal Co., Inc.","Hc61 Box 610, Pathfork, KY 40863",-,"35,326"
1986,1508378,No. 1,Kentucky (East),Harlan,Appalachia Central,-,Underground,-,Mine only,B & B Coal Co.,"P.O. Box 361, Cawood, KY 40815",-,"10,700"
1986,1508414,H-1 Mine,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Harlan Cumberland Coal Co,"General Delivery, Grays Knob, KY 40829",-,"28,957"
1986,1508415,No D-1 Mine,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Harlan Cumberland Coal Co.,"Highway 421, Grays Knob, KY 40829",-,"17,553"
1986,1508919,Dulcimer No. 1,Kentucky (East),Harlan,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Great Western Coal Inc,"General Delivery, Coalgood, KY 40818",-,"211,163"
1986,1509340,#2,Kentucky (East),Harlan,Appalachia Central,-,Underground,-,Mine only,New Harlan Block Coal Co Inc,"Hc 79, Box 48, Coldiron, KY 40831",-,"1,984"
1986,1509351,No 4 Mine,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Karst Robbins Coal Company Inc,"2205 Swannanda Ave., Kingsport, TN 37764",-,"246,811"
1986,1509695,No 1 Surface,Kentucky (East),Harlan,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Debra Lynn Coals Inc,"P O Box 105, Pathfork, KY 40863",-,"96,000"
1986,1510475,No 2,Kentucky (East),Harlan,Appalachia Central,-,Underground,-,Mine only,"Black Joe Coal Co., Inc","Rt 2 Box 102, Pennington Ga, VA 24277",-,"18,102"
1986,1510904,No. 6 Mine,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,-,Mine only,"Karst Robbins Coal Co., Inc.","Route 1, Box 5b, Closplint, KY 40927",-,"72,843"
1986,1511072,No. 5,Kentucky (East),Harlan,Appalachia Central,-,Underground,-,Mine only,"Lee W. Coal Company, Inc.","P.O. Box 1704, Harlan, KY 40831",-,"26,000"
